"x","y","forest","agri","water","built","other","grass"
262773.411807,2585366.126422,0.946148359486448,0,0,0,0,0.0538516405135521
263273.411807,2585366.126422,0.864954128440367,0.011743119266055,0,0.0018348623853211,0.00568807339449541,0.115779816513761
263773.411807,2585366.126422,0.806824435883324,0.00825536598789213,0,0.00568702990277013,0.01284168042561,0.166391487800404
264273.411807,2585366.126422,0.783516483516484,0.0868131868131868,0,0,0.000366300366300366,0.129304029304029
264773.411807,2585366.126422,0.897981651376147,0.0152293577981651,0,0.00055045871559633,0.00110091743119266,0.0851376146788991
265273.411807,2585366.126422,0.778389286369473,0.158869932122546,0,0.000550357732526142,0.00183452577508714,0.0603558980003669
265773.411807,2585366.126422,0.652747252747253,0.173076923076923,0,0.00201465201465201,0.00805860805860806,0.164102564102564
266273.411807,2585366.126422,0.892660550458716,0.0293577981651376,0,0,0,0.0779816513761468
266773.411807,2585366.126422,0.963126031920749,0,0,0,0,0.0368739680792515
267273.411807,2585366.126422,0.844322344322344,0,0,0.000915750915750916,0.00128205128205128,0.153479853479853
267773.411807,2585366.126422,0.880917431192661,0.00110091743119266,0,0,0.00018348623853211,0.117798165137615
268273.411807,2585366.126422,0.778389286369473,0.112456430012842,0,0.0412768299394606,0.001284168042561,0.0665932856356632
268773.411807,2585366.126422,0.978205128205128,0,0,0,0,0.0217948717948718
269273.411807,2585366.126422,0.948990825688073,0.00275229357798165,0,0.00018348623853211,0.00055045871559633,0.0475229357798165
269773.411807,2585366.126422,0.933773619519354,0,0,0,0,0.0662263804806457
270273.411807,2585366.126422,0.7996336996337,0.0456043956043956,0.000183150183150183,0.0113553113553114,0.00604395604395604,0.137179487179487
270773.411807,2585366.126422,0.974128440366972,0.00146788990825688,0,0,0,0.0244036697247706
271273.411807,2585366.126422,0.988075582461934,0.000733810310034856,0,0,0,0.0111906072280316
271773.411807,2585366.126422,0.986813186813187,0.000366300366300366,0,0,0,0.0128205128205128
272273.411807,2585366.126422,0.992110091743119,0,0,0,0,0.00788990825688073
272773.411807,2585366.126422,0.967528893780958,0,0,0,0,0.0324711062190424
273273.411807,2585366.126422,0.991941391941392,0,0,0,0,0.00805860805860806
273773.411807,2585366.126422,0.994495412844037,0,0,0,0,0.0055045871559633
274273.411807,2585366.126422,0.972115208218675,0.00091726288754357,0,0,0,0.026967528893781
274773.411807,2585366.126422,0.901098901098901,0.034981684981685,0,0,0,0.0639194139194139
275273.411807,2585366.126422,0.917798165137615,0.0469724770642202,0,0.00110091743119266,0.00275229357798165,0.0313761467889908
262773.411807,2584866.126422,0.972172672136996,0,0,0,0,0.0278273278630039
263273.411807,2584866.126422,0.94981684981685,0,0,0,0,0.0501831501831502
263773.411807,2584866.126422,0.772161172161172,0.0225274725274725,0,0.0153846153846154,0.0214285714285714,0.168498168498169
264273.411807,2584866.126422,0.745507884121746,0.0814081408140814,0,0.00385038503850385,0.0115511551155116,0.157682434910158
264773.411807,2584866.126422,0.941758241758242,0.00421245421245421,0,0,0,0.054029304029304
265273.411807,2584866.126422,0.743223443223443,0.127106227106227,0,0.00183150183150183,0.00238095238095238,0.125457875457875
265773.411807,2584866.126422,0.807114044737807,0.0500550055005501,0,0.00385038503850385,0.0137513751375138,0.125229189585625
266273.411807,2584866.126422,0.87014652014652,0.0232600732600733,0,0,0,0.106593406593407
266773.411807,2584866.126422,0.967582417582418,0,0,0,0,0.0324175824175824
267273.411807,2584866.126422,0.912907957462413,0,0,0,0,0.0870920425375871
267773.411807,2584866.126422,0.96996336996337,0,0,0,0,0.03003663003663
268273.411807,2584866.126422,0.935897435897436,0.0100732600732601,0,0,0,0.054029304029304
268773.411807,2584866.126422,0.799229922992299,0.0548221488815548,0,0.0262192885955262,0.00348368170150348,0.116244957829116
269273.411807,2584866.126422,0.864468864468865,0.0142857142857143,0,0.00402930402930403,0.0117216117216117,0.105494505494505
269773.411807,2584866.126422,0.908608058608059,0.00274725274725275,0,0.0010989010989011,0.00183150183150183,0.0857142857142857
270273.411807,2584866.126422,0.797763109644298,0.0429042904290429,0.00183351668500183,0.0302530253025303,0.0104510451045105,0.116795012834617
270773.411807,2584866.126422,0.95,0.00183150183150183,0,0,0,0.0481684981684982
271273.411807,2584866.126422,0.976007326007326,0.000915750915750916,0,0,0,0.0230769230769231
271773.411807,2584866.126422,0.984048404840484,0,0,0,0,0.015951595159516
272273.411807,2584866.126422,0.925824175824176,0.00659340659340659,0,0.000366300366300366,0.000732600732600733,0.0664835164835165
272773.411807,2584866.126422,0.926190476190476,0.00805860805860806,0,0.000183150183150183,0,0.0655677655677656
273273.411807,2584866.126422,0.973964063072974,0.00055005500550055,0,0.00146681334800147,0.00366703337000367,0.0203520352035204
273773.411807,2584866.126422,0.971428571428571,0,0,0.000549450549450549,0.000183150183150183,0.0278388278388278
274273.411807,2584866.126422,0.963736263736264,0.000366300366300366,0,0.000183150183150183,0,0.0357142857142857
274773.411807,2584866.126422,0.944811147781445,0.00293362669600293,0,0,0,0.0522552255225523
275273.411807,2584866.126422,0.754029304029304,0.0868131868131868,0,0,0,0.159157509157509
262773.411807,2584366.126422,0.926507313592579,0.00107028184088477,0,0.0032108455226543,0.00570816981805209,0.0635033892258295
