"x","y","forest","agri","water","built","other","grass"
199273.411807,2585866.126422,0.578769230769231,0.004,0,0.0526153846153846,0.0513846153846154,0.313230769230769
199773.411807,2585866.126422,0.703715075222597,0.00122812404052809,0,0.0184218606079214,0.0322382560638624,0.244396684065091
200273.411807,2585866.126422,0.756923076923077,0.000307692307692308,0,0.00307692307692308,0.00615384615384615,0.233538461538462
200773.411807,2585866.126422,0.880615384615385,0,0,0.00123076923076923,0.000307692307692308,0.117846153846154
201273.411807,2585866.126422,0.893460239484188,0,0,0.000307031010132023,0.000614062020264047,0.105618667485416
201773.411807,2585866.126422,0.92,0.00584615384615385,0,0.00338461538461538,0.00307692307692308,0.0676923076923077
202273.411807,2585866.126422,0.808615384615385,0.00246153846153846,0,0.00707692307692308,0.0126153846153846,0.169230769230769
202773.411807,2585866.126422,0.911268038071845,0.000614062020264047,0,0,0.000307031010132023,0.0878108688977587
203273.411807,2585866.126422,0.957538461538462,0,0,0,0,0.0424615384615385
203773.411807,2585866.126422,0.888,0.008,0,0,0.00246153846153846,0.101538461538462
204273.411807,2585866.126422,0.903285231808413,0.0141234264660731,0,0,0.00736874424316856,0.0752225974823457
204773.411807,2585866.126422,0.792,0.00338461538461538,0,0,0,0.204615384615385
205273.411807,2585866.126422,0.616,0.0283076923076923,0,0.0292307692307692,0.0541538461538462,0.272307692307692
205773.411807,2585866.126422,0.818237642001842,0.00214921707092416,0,0.00460546515198035,0.00675468222290451,0.168252993552349
206273.411807,2585866.126422,0.863692307692308,0,0,0.000307692307692308,0.00153846153846154,0.134461538461538
206773.411807,2585866.126422,0.904,0,0,0,0,0.096
207273.411807,2585866.126422,0.894381332514584,0.0153515505066012,0,0,0,0.0902671169788149
207773.411807,2585866.126422,0.88,0.115384615384615,0,0,0,0.00461538461538462
208273.411807,2585866.126422,0.943384615384615,0.0233846153846154,0,0,0,0.0332307692307692
208773.411807,2585866.126422,0.862757138470986,0.00245624808105619,0,0,0,0.134786613447958
209273.411807,2585866.126422,0.915384615384615,0.00553846153846154,0,0.00123076923076923,0.00707692307692308,0.0707692307692308
209773.411807,2585866.126422,0.979384615384615,0,0,0,0,0.0206153846153846
210273.411807,2585866.126422,0.932760208781087,0,0,0,0,0.0672397912189131
210773.411807,2585866.126422,0.869846153846154,0.00153846153846154,0,0.00430769230769231,0.00830769230769231,0.116
211273.411807,2585866.126422,0.879692307692308,0.00369230769230769,0,0.000307692307692308,0.00276923076923077,0.113538461538462
199273.411807,2585366.126422,0.695835626490552,0.00110071546505228,0,0.0091726288754357,0.0137589433131535,0.280132085855806
199773.411807,2585366.126422,0.696336996336996,0.0298534798534799,0,0.00732600732600733,0.0181318681318681,0.248351648351648
200273.411807,2585366.126422,0.648256880733945,0.00293577981651376,0,0.0225688073394495,0.0341284403669725,0.292110091743119
200773.411807,2585366.126422,0.811227297743533,0.000550357732526142,0,0.000550357732526142,0.00165107319757843,0.186020913593836
201273.411807,2585366.126422,0.801465201465202,0,0,0.000549450549450549,0.00183150183150183,0.196153846153846
201773.411807,2585366.126422,0.855963302752294,0,0,0.00477064220183486,0.00458715596330275,0.134678899082569
202273.411807,2585366.126422,0.850302696752889,0.00311869381764814,0,0.00366905155017428,0.00513667217024399,0.137772885709044
202773.411807,2585366.126422,0.823260073260073,0.000915750915750916,0,0.00201465201465201,0.00274725274725275,0.171062271062271
203273.411807,2585366.126422,0.89651376146789,0.00018348623853211,0,0,0.00055045871559633,0.102752293577982
203773.411807,2585366.126422,0.89304714731242,0.000366905155017428,0,0,0.00110071546505228,0.105485232067511
204273.411807,2585366.126422,0.932051282051282,0.0010989010989011,0,0.000183150183150183,0.000915750915750916,0.0657509157509158
204773.411807,2585366.126422,0.744587155963303,0.00477064220183486,0,0,0.000917431192660551,0.249724770642202
205273.411807,2585366.126422,0.785360484314805,0.00752155567785727,0,0.00440286186020914,0.0163272793982755,0.186387818748853
205773.411807,2585366.126422,0.794688644688645,0.0108058608058608,0,0,0,0.194505494505495
206273.411807,2585366.126422,0.867889908256881,0.00311926605504587,0,0,0,0.128990825688073
206773.411807,2585366.126422,0.789763346175014,0.000183452577508714,0,0.00110071546505228,0.00146762062006971,0.207484865162356
207273.411807,2585366.126422,0.763369963369963,0.00989010989010989,0,0.000183150183150183,0.000366300366300366,0.226190476190476
207773.411807,2585366.126422,0.889357798165138,0.0886238532110092,0,0,0.00036697247706422,0.021651376146789
208273.411807,2585366.126422,0.926068611263988,0.0524674371674922,0,0,0,0.0214639515685195
208773.411807,2585366.126422,0.906959706959707,0.0206959706959707,0,0,0,0.0723443223443224
209273.411807,2585366.126422,0.861284403669725,0.00293577981651376,0,0.00862385321100917,0.00642201834862385,0.120733944954128
209773.411807,2585366.126422,0.925701706108971,0.00293524124013942,0,0.000183452577508714,0.000183452577508714,0.0709961474958723
210273.411807,2585366.126422,0.902747252747253,0.000549450549450549,0,0.00494505494505494,0.00421245421245421,0.0875457875457875
210773.411807,2585366.126422,0.799633027522936,0.00770642201834862,0,0.00825688073394495,0.0313761467889908,0.15302752293578
211273.411807,2585366.126422,0.956521739130435,0.000183452577508714,0,0,0,0.0432948082920565
199273.411807,2584866.126422,0.826190476190476,0.00311355311355311,0,0.000366300366300366,0.00457875457875458,0.165750915750916
199773.411807,2584866.126422,0.744041070773744,0.000733406674000733,0,0.00293362669600293,0.00568390172350568,0.246607994132747
200273.411807,2584866.126422,0.728937728937729,0.00256410256410256,0,0.0108058608058608,0.00512820512820513,0.252564102564103
200773.411807,2584866.126422,0.782783882783883,0.000549450549450549,0,0.00494505494505494,0.00659340659340659,0.205128205128205
201273.411807,2584866.126422,0.712687935460213,0.00055005500550055,0,0.00366703337000367,0.0077007700770077,0.275394206087275
201773.411807,2584866.126422,0.866117216117216,0,0,0,0,0.133882783882784
202273.411807,2584866.126422,0.797069597069597,0.000366300366300366,0,0.00201465201465201,0.0043956043956044,0.196153846153846
202773.411807,2584866.126422,0.856068940227356,0.000733406674000733,0,0,0,0.143197653098643
203273.411807,2584866.126422,0.813736263736264,0,0,0.00128205128205128,0.0032967032967033,0.181684981684982
203773.411807,2584866.126422,0.921978021978022,0,0,0,0,0.078021978021978
204273.411807,2584866.126422,0.866336633663366,0,0,0,0,0.133663366336634
204773.411807,2584866.126422,0.852930402930403,0.000183150183150183,0,0.000366300366300366,0.00201465201465201,0.144505494505494
205273.411807,2584866.126422,0.788278388278388,0.00164835164835165,0,0.00128205128205128,0.00421245421245421,0.204578754578755
205773.411807,2584866.126422,0.866886688668867,0.000183351668500183,0,0.000733406674000733,0.0022002200220022,0.12999633296663
206273.411807,2584866.126422,0.868315018315018,0.00494505494505494,0,0,0.00128205128205128,0.125457875457875
206773.411807,2584866.126422,0.823626373626374,0.00659340659340659,0,0,0.000183150183150183,0.16959706959707
207273.411807,2584866.126422,0.841950861752842,0.048954895489549,0,0,0.0011001100110011,0.107994132746608
