"x","y","forest","agri","water","built","other","grass"
224273.411807,2447366.126422,0.0789149198520345,0.0041101520756268,0,0,0.00575421290587752,0.911220715166461
224773.411807,2447366.126422,0.904246461282265,0,0,0,0,0.0957535387177352
225273.411807,2447366.126422,0.92570002772387,0,0,0,0,0.0742999722761297
225773.411807,2447366.126422,0.825229230341762,0.00111141983884412,0,0,0,0.173659349819394
226273.411807,2447366.126422,0.539827921176797,0.0235914515681377,0,0.0019428254232584,0.0946433527615876,0.339994449070219
226773.411807,2447366.126422,0.40060992514555,0.047685056833934,0,0.00249514832270585,0.0609925145550319,0.488217355142778
227273.411807,2447366.126422,0.792720200055571,0.00138927479855515,0,0,0.00639066407335371,0.19949986107252
227773.411807,2447366.126422,0.761587565917291,0.000832639467110741,0,0,0.00666111573688593,0.230918678878712
228273.411807,2447366.126422,0.673690047130579,0.000831716107568617,0,0.000831716107568617,0.013030219018575,0.311616301635708
228773.411807,2447366.126422,0.747707696582384,0,0,0,0.000277854959711031,0.252014448457905
229273.411807,2447366.126422,0.780183180682764,0,0,0,0,0.219816819317236
229773.411807,2447366.126422,0.807319101746604,0,0,0,0,0.192680898253396
230273.411807,2447366.126422,0.81661572659072,0,0,0,0,0.18338427340928
230773.411807,2447366.126422,0.905079100749375,0,0,0,0,0.0949208992506245
231273.411807,2447366.126422,0.944552259495426,0,0,0,0,0.0554477405045744
231773.411807,2447366.126422,0.965268130036121,0,0,0,0,0.0347318699638789
232273.411807,2447366.126422,0.914793227865668,0,0,0,0,0.0852067721343325
232773.411807,2447366.126422,0.906847795952315,0,0,0,0,0.0931522040476851
233273.411807,2447366.126422,0.764934704084468,0,0,0,0.0100027785495971,0.225062517365935
233773.411807,2447366.126422,0.826533444351929,0,0,0,0,0.173466555648071
234273.411807,2447366.126422,0.515941225395065,0.00471305794288883,0,0.00277238702522872,0.0532298308843915,0.423343498752426
234773.411807,2447366.126422,0.874687413170325,0.000555709919422062,0,0.000833564879133093,0.00555709919422062,0.118366212836899
235273.411807,2447366.126422,0.824590618928671,0,0,0,0,0.175409381071329
235773.411807,2447366.126422,0.880787357915165,0,0,0,0,0.119212642084835
236273.411807,2447366.126422,0.892470130591831,0,0,0,0,0.107529869408169
236773.411807,2447366.126422,0.858728837080211,0,0,0,0.000277546489036914,0.140993616430752
224273.411807,2446866.126422,0.558855002675227,0.0117710005350455,0,0,0.0077581594435527,0.421615837346174
224773.411807,2446866.126422,0.843406593406593,0,0,0,0,0.156593406593407
225273.411807,2446866.126422,0.878254492115878,0,0,0,0,0.121745507884122
225773.411807,2446866.126422,0.61978021978022,0.0223443223443223,0,0.00183150183150183,0.0188644688644689,0.337179487179487
226273.411807,2446866.126422,0.509157509157509,0.0694139194139194,0,0.000732600732600733,0.0210622710622711,0.3996336996337
226773.411807,2446866.126422,0.753575357535754,0.0205353868720205,0,0.000183351668500183,0.00348368170150348,0.222222222222222
227273.411807,2446866.126422,0.752564102564103,0.00164835164835165,0,0,0.0100732600732601,0.235714285714286
227773.411807,2446866.126422,0.852197802197802,0,0,0,0.000549450549450549,0.147252747252747
228273.411807,2446866.126422,0.672350568390172,0.000183351668500183,0,0.000183351668500183,0.00238357169050238,0.324899156582325
228773.411807,2446866.126422,0.817032967032967,0,0,0,0,0.182967032967033
229273.411807,2446866.126422,0.881868131868132,0,0,0,0,0.118131868131868
229773.411807,2446866.126422,0.923542354235424,0,0,0,0,0.0764576457645765
230273.411807,2446866.126422,0.886080586080586,0,0,0,0,0.113919413919414
230773.411807,2446866.126422,0.90952380952381,0,0,0,0,0.0904761904761905
231273.411807,2446866.126422,0.915108177484415,0,0,0,0,0.0848918225155849
231773.411807,2446866.126422,0.895238095238095,0,0,0,0,0.104761904761905
232273.411807,2446866.126422,0.92948717948718,0,0,0,0,0.0705128205128205
232773.411807,2446866.126422,0.905573890722406,0,0,0,0,0.0944261092775944
233273.411807,2446866.126422,0.711538461538462,0.000915750915750916,0,0.00293040293040293,0.0318681318681319,0.252747252747253
233773.411807,2446866.126422,0.896520146520147,0.000366300366300366,0,0,0,0.103113553113553
234273.411807,2446866.126422,0.535936927026036,0.00806747341400807,0,0.0088008800880088,0.0782911624495783,0.368903557022369
234773.411807,2446866.126422,0.81043956043956,0.000183150183150183,0,0,0,0.189377289377289
235273.411807,2446866.126422,0.715567765567766,0,0,0,0.000183150183150183,0.284249084249084
235773.411807,2446866.126422,0.824165749908324,0,0,0,0.000366703337000367,0.175467546754675
236273.411807,2446866.126422,0.887728937728938,0,0,0,0,0.112271062271062
236773.411807,2446866.126422,0.842307692307692,0,0,0,0,0.157692307692308
224273.411807,2446366.126422,0.873828020358961,0,0,0,0,0.126171979641039
224773.411807,2446366.126422,0.871446909957821,0,0,0,0,0.128553090042179
225273.411807,2446366.126422,0.923950888766722,0,0,0,0,0.0760491112332784
225773.411807,2446366.126422,0.461919618278583,0.0376215819416407,0.000367039823820885,0.00146815929528354,0.0332171040557901,0.465406496604882
226273.411807,2446366.126422,0.61599119750596,0.00275077938749312,0,0,0,0.381258023106547
226773.411807,2446366.126422,0.739234011361554,0,0,0,0,0.260765988638446
227273.411807,2446366.126422,0.913378601578271,0,0,0,0,0.0866213984217288
227773.411807,2446366.126422,0.838070786722905,0,0,0,0,0.161929213277095
228273.411807,2446366.126422,0.769287154113982,0,0,0,0,0.230712845886018
228773.411807,2446366.126422,0.804367773903468,0,0,0,0,0.195632226096531
229273.411807,2446366.126422,0.799743260590501,0,0,0,0,0.200256739409499
229773.411807,2446366.126422,0.876122411581455,0,0,0,0,0.123877588418545
230273.411807,2446366.126422,0.868416223160213,0,0,0,0,0.131583776839787
230773.411807,2446366.126422,0.724922061250688,0.00293416467999266,0,0,0,0.27214377406932
231273.411807,2446366.126422,0.903243540406817,0,0,0,0,0.0967564595931831
231773.411807,2446366.126422,0.878509818315287,0,0,0,0,0.121490181684713
232273.411807,2446366.126422,0.816247936915459,0,0,0,0,0.183752063084541
232773.411807,2446366.126422,0.893714495143852,0.000916254352208173,0,0,0,0.10536925050394
233273.411807,2446366.126422,0.893191411268123,0,0,0,0,0.106808588731877
233773.411807,2446366.126422,0.876214927562809,0,0,0,0,0.123785072437191
234273.411807,2446366.126422,0.802455561663918,0,0,0,0,0.197544438336082
234773.411807,2446366.126422,0.741603964030097,0,0,0,0,0.258396035969903
235273.411807,2446366.126422,0.821566110397946,0.000733541169998166,0,0,0,0.177700348432056
235773.411807,2446366.126422,0.723291185633132,0,0,0,0,0.276708814366868
