"x","y","forest","agri","water","built","other","grass"
250273.411807,2751866.126422,0.0329524315705554,0.0236513420143503,0,0.659580122242891,0.169279829922934,0.114536274249269
250773.411807,2751866.126422,0.129280594637643,0.0220334483674011,0,0.600212370586674,0.150252190071675,0.0982213963366074
251273.411807,2751866.126422,0.0449587656291567,0.0130353817504655,0,0.834264432029795,0.0739558393189678,0.0337855812716148
251773.411807,2751866.126422,0.174594738240765,0.0491629019399415,0.000265745415891576,0.277438214190805,0.249003454690407,0.24953494552219
252273.411807,2751866.126422,0.127156888770905,0.0472524555349084,0.00584019113352801,0.479426599415981,0.172551101672418,0.167772763472259
252773.411807,2751866.126422,0.136738494280394,0.0638467677573823,0.00345836658685821,0.477520617185422,0.183825485501463,0.134610268688481
253273.411807,2751866.126422,0.0895562051554611,0.0356098857294712,0.00398618123837364,0.611745947382408,0.184161573212862,0.0749402072814244
253773.411807,2751866.126422,0.035041146801168,0.0499070878683302,0.00238916910007964,0.727634722590921,0.143881072471463,0.0411468011680382
254273.411807,2751866.126422,0.301675977653631,0.017291832934291,0.00665070497472732,0.230912476722533,0.235967012503325,0.207501995211492
254773.411807,2751866.126422,0.569226680839755,0.00292319957480733,0.00265745415891576,0.230401275577996,0.0672335902205687,0.127557799627956
255273.411807,2751866.126422,0.522962569684099,0.00265463233342182,0,0.0119458455003982,0.048048845234935,0.414388107247146
255773.411807,2751866.126422,0.791167863793562,0.00159616919393456,0.000266028198989093,0.00452247938281458,0.0324554402766693,0.16999201915403
256273.411807,2751866.126422,0.841349986712729,0,0,0.00292319957480733,0.0279032686686155,0.127823545043848
256773.411807,2751866.126422,0.859304486328644,0,0,0.000796389700026546,0.00185824263339527,0.138040881337935
257273.411807,2751866.126422,0.494280393721734,0.00399042298483639,0,0.00106411279595637,0.0212822559191274,0.479382814578345
257773.411807,2751866.126422,0.439011427052883,0,0,0.000797236247674728,0.00345469040659049,0.556736646292851
258273.411807,2751866.126422,0.757632067958588,0.0167241837005575,0,0.000530926466684364,0.0156623307671887,0.209450491106982
258773.411807,2751866.126422,0.706570896515031,0.000798084596967279,0,0.00691673317371641,0.0986964618249535,0.187017823889332
259273.411807,2751866.126422,0.568695190007972,0.00903534414031358,0,0.00637788998139782,0.040127557799628,0.375764018070688
259773.411807,2751866.126422,0.578178922219273,0.00106185293336873,0,0.00238916910007964,0.00663658083355455,0.411733474913724
260273.411807,2751866.126422,0.539239159350891,0,0,0.00266028198989093,0.0162277201383347,0.441872838520883
260773.411807,2751866.126422,0.435822482062184,0.0010629816635663,0,0.000531490831783152,0.0154132341217114,0.547169811320755
261273.411807,2751866.126422,0.43429784974781,0.011680382267056,0,0.00371648526679055,0.0326519777010884,0.517653305017255
261773.411807,2751866.126422,0.876296887470072,0,0,0,0.000798084596967279,0.122905027932961
262273.411807,2751866.126422,0.374701036407122,0.00345469040659049,0,0.00159447249534946,0.0114270528833378,0.6088227478076
250273.411807,2751366.126422,0.0258241758241758,0.0146520146520147,0.000366300366300366,0.807509157509158,0.136263736263736,0.0153846153846154
250773.411807,2751366.126422,0.0353868720205354,0.026035936927026,0.00055005500550055,0.742207554088742,0.146131279794646,0.0496883021635497
251273.411807,2751366.126422,0.0197802197802198,0.0126373626373626,0.000366300366300366,0.892673992673993,0.0697802197802198,0.00476190476190476
251773.411807,2751366.126422,0.125824175824176,0.0302197802197802,0.00604395604395604,0.65952380952381,0.104945054945055,0.0734432234432234
252273.411807,2751366.126422,0.0914924825815915,0.0498716538320499,0.00256692335900257,0.621745507884122,0.134763476347635,0.0995599559955996
252773.411807,2751366.126422,0.0714285714285714,0.0228937728937729,0.000549450549450549,0.73974358974359,0.119047619047619,0.0463369963369963
253273.411807,2751366.126422,0.08003663003663,0.0232600732600733,0.000183150183150183,0.672527472527473,0.11043956043956,0.113553113553114
253773.411807,2751366.126422,0.289328932893289,0.0113678034470114,0.00238357169050238,0.296296296296296,0.171617161716172,0.229006233956729
254273.411807,2751366.126422,0.673076923076923,0.00384615384615385,0.00366300366300366,0.0734432234432234,0.0468864468864469,0.199084249084249
254773.411807,2751366.126422,0.176556776556777,0.00293040293040293,0,0.281868131868132,0.147435897435897,0.391208791208791
255273.411807,2751366.126422,0.496149614961496,0.000916758342500917,0,0.0830583058305831,0.113311331133113,0.306563989732307
255773.411807,2751366.126422,0.610989010989011,0.000549450549450549,0,0.00201465201465201,0.00860805860805861,0.377838827838828
256273.411807,2751366.126422,0.58040293040293,0.00311355311355311,0,0.00659340659340659,0.0217948717948718,0.388095238095238
256773.411807,2751366.126422,0.59020902090209,0.000366703337000367,0,0.000733406674000733,0.00916758342500917,0.3995232856619
257273.411807,2751366.126422,0.554578754578755,0.000549450549450549,0,0.000183150183150183,0.00512820512820513,0.43956043956044
257773.411807,2751366.126422,0.60018315018315,0.00256410256410256,0,0.000183150183150183,0.00256410256410256,0.394505494505494
258273.411807,2751366.126422,0.548221488815548,0.00183351668500183,0,0.00165016501650165,0.0168683535020169,0.431426475980931
258773.411807,2751366.126422,0.522161172161172,0.00238095238095238,0,0.00531135531135531,0.0364468864468864,0.433699633699634
259273.411807,2751366.126422,0.695787545787546,0.00732600732600733,0,0.00274725274725275,0.0135531135531136,0.280586080586081
259773.411807,2751366.126422,0.732489915658233,0,0,0.00183351668500183,0.00916758342500917,0.256508984231756
260273.411807,2751366.126422,0.632051282051282,0.00128205128205128,0,0.00183150183150183,0.00512820512820513,0.35970695970696
260773.411807,2751366.126422,0.864102564102564,0,0,0,0.00347985347985348,0.132417582417582
261273.411807,2751366.126422,0.604143747708104,0.00605060506050605,0,0.0201686835350202,0.0407040704070407,0.328932893289329
261773.411807,2751366.126422,0.86025641025641,0.000183150183150183,0,0,0.00128205128205128,0.138278388278388
262273.411807,2751366.126422,0.806227106227106,0,0,0,0.0032967032967033,0.19047619047619
250273.411807,2750866.126422,0.0764716669723088,0.0390610673024023,0,0.664221529433339,0.1599119750596,0.0603337612323492
250773.411807,2750866.126422,0.0159428257284222,0.0181418361737218,0.0089792926516401,0.886384460326187,0.062671797691039,0.00787978742899029
251273.411807,2750866.126422,0.0941457148100569,0.0284455863461186,0.0102771150669848,0.69297118737383,0.109744907322444,0.0644154890805652
251773.411807,2750866.126422,0.0658353200073354,0.0344764349899138,0.0022006235099945,0.683660370438291,0.161562442692096,0.0522648083623693
252273.411807,2750866.126422,0.0678028220634048,0.0470954737035001,0.00183250870441635,0.68719076415613,0.162177020340847,0.0339014110317024
252773.411807,2750866.126422,0.0996513121673702,0.0234905487245366,0.000367039823820885,0.407597724353092,0.158010644154891,0.310882730776289
253273.411807,2750866.126422,0.222079589216945,0.00880249403997799,0,0.240784889051898,0.110581331377224,0.417751696313956
253773.411807,2750866.126422,0.480850284038849,0.00146600696353308,0.00109950522264981,0.0842954004031519,0.139637163276526,0.29265164009529
254273.411807,2750866.126422,0.597173793356579,0.00770783630023858,0,0.0495503762158194,0.104055790053221,0.241512204074142
254773.411807,2750866.126422,0.32385842655419,0.00128369704749679,0,0.0297084173849257,0.116449660737209,0.528699798276178
255273.411807,2750866.126422,0.430273043796958,0.00293201392706615,0.000183250870441635,0.00879604178119846,0.0672530694520799,0.490562580172256
255773.411807,2750866.126422,0.684345751514039,0,0,0.000550559735731327,0.00330335841438796,0.311800330335841
256273.411807,2750866.126422,0.719053731890702,0,0,0.000550155877498625,0.00605171465248487,0.274344397579314
256773.411807,2750866.126422,0.715044896463258,0.000366501740883269,0,0.00842954004031519,0.0410481949789262,0.235110866776617
257273.411807,2750866.126422,0.579005322077445,0.00110111947146265,0,0.000734079647641769,0.0234905487245366,0.395668930078914
257773.411807,2750866.126422,0.526132404181185,0.000183385292499542,0,0.00165046763249587,0.0242068586099395,0.44782688428388
258273.411807,2750866.126422,0.338830859446582,0.000733003481766538,0,0.00696353307678211,0.0745831042697453,0.578889499725124
258773.411807,2750866.126422,0.626169939438429,0.000550559735731327,0,0,0.00385391815011929,0.36942558267572
259273.411807,2750866.126422,0.801026957637997,0,0,0,0.000366770584999083,0.198606271777003
259773.411807,2750866.126422,0.644126809602346,0.00238226131574125,0,0.0141103170240059,0.0370166758292102,0.302363936228697
260273.411807,2750866.126422,0.865112864745825,0,0,0,0.000367039823820885,0.134520095430354
260773.411807,2750866.126422,0.870529983495324,0.00165046763249587,0,0.000183385292499542,0.00165046763249587,0.125985695947185
261273.411807,2750866.126422,0.874656404617922,0.000183250870441635,0,0.000183250870441635,0.0047645226314825,0.120212571009712
261773.411807,2750866.126422,0.784731143329051,0.000367039823820885,0,0.000183519911910442,0.00513855753349238,0.209579739401725
262273.411807,2750866.126422,0.850357601320374,0,0,0,0.000916926462497708,0.148725472217128
250273.411807,2750366.126422,0.138139790864062,0.102549990827371,0,0.217941662080352,0.177215189873418,0.364153366354797
250773.411807,2750366.126422,0.0661172161172161,0.0184981684981685,0,0.604395604395604,0.161172161172161,0.14981684981685
251273.411807,2750366.126422,0.232293577981651,0.0390825688073395,0.00532110091743119,0.390642201834862,0.154678899082569,0.177981651376147
251773.411807,2750366.126422,0.0277013392038158,0.0566868464501926,0.00146762062006971,0.739313887360117,0.1284168042561,0.0464135021097046
252273.411807,2750366.126422,0.136446886446886,0.0272893772893773,0.00201465201465201,0.529487179487179,0.162637362637363,0.142124542124542
252773.411807,2750366.126422,0.372110091743119,0.0113761467889908,0,0.117247706422018,0.165137614678899,0.334128440366972
253273.411807,2750366.126422,0.528893780957622,0.0249495505411851,0.0284351495138507,0.0366905155017428,0.0704457897633462,0.310585213722253
253773.411807,2750366.126422,0.648168498168498,0,0,0.0111721611721612,0.0553113553113553,0.285347985347985
254273.411807,2750366.126422,0.36348623853211,0.0126605504587156,0.0115596330275229,0.0170642201834862,0.0508256880733945,0.544403669724771
254773.411807,2750366.126422,0.246560264171712,0,0,0.00421940928270042,0.024399192808659,0.724821133736929
255273.411807,2750366.126422,0.169230769230769,0.00421245421245421,0,0.0104395604395604,0.123626373626374,0.692490842490842
255773.411807,2750366.126422,0.454495412844037,0,0,0.00256880733944954,0.0207339449541284,0.522201834862385
256273.411807,2750366.126422,0.299027701339204,0,0,0.00770500825536599,0.0739313887360117,0.619335901669418
256773.411807,2750366.126422,0.511904761904762,0,0,0.0043956043956044,0.0188644688644689,0.464835164835165
257273.411807,2750366.126422,0.507339449541284,0,0,0,0,0.492660550458716
257773.411807,2750366.126422,0.697670152265639,0,0,0,0,0.302329847734361
258273.411807,2750366.126422,0.546336996336996,0,0,0,0,0.453663003663004
258773.411807,2750366.126422,0.668623853211009,0,0,0,0.00348623853211009,0.327889908256881
259273.411807,2750366.126422,0.715831957439002,0,0,0.000366905155017428,0.00293524124013942,0.280865896165841
259773.411807,2750366.126422,0.643956043956044,0.00128205128205128,0,0.000915750915750916,0.0175824175824176,0.336263736263736
260273.411807,2750366.126422,0.862201834862385,0.00036697247706422,0,0,0.00036697247706422,0.137064220183486
260773.411807,2750366.126422,0.618235186204366,0.001284168042561,0,0.00110071546505228,0.00550357732526142,0.373876352962759
261273.411807,2750366.126422,0.660805860805861,0,0,0.000915750915750916,0.00366300366300366,0.334615384615385
261773.411807,2750366.126422,0.859816513761468,0.00165137614678899,0,0,0.00330275229357798,0.135229357798165
262273.411807,2750366.126422,0.705375160521005,0.000183452577508714,0,0.000183452577508714,0.00605393505778756,0.28820399926619
