"x","y","forest","agri","water","built","other","grass"
313773.411807,2710366.126422,0.897507477567298,0.0253240279162512,0,0,0,0.0771684945164507
314273.411807,2710366.126422,0.976818545163869,0.00859312549960032,0,0,0,0.0145883293365308
314773.411807,2710366.126422,0.993411858654422,0,0,0,0,0.00658814134557796
315273.411807,2710366.126422,0.980259222333001,0,0,0,0,0.019740777666999
315773.411807,2710366.126422,0.995603517186251,0,0,0,0,0.004396482813749
316273.411807,2710366.126422,0.94989019764424,0.00798562587342783,0,0,0,0.0421241764823318
316773.411807,2710366.126422,0.948554336989033,0.00857427716849452,0,0,0,0.0428713858424726
317273.411807,2710366.126422,0.946442845723421,0.00639488409272582,0,0,0,0.0471622701838529
317773.411807,2710366.126422,0.971451387502495,0.00638850069874226,0,0,0,0.0221601117987622
318273.411807,2710366.126422,0.975074775672981,0.00199401794616152,0,0,0,0.0229312063808574
318773.411807,2710366.126422,0.967026378896882,0.00119904076738609,0,0,0,0.0317745803357314
319273.411807,2710366.126422,0.905569974046716,0.0297464563785187,0,0,0,0.0646835695747654
319773.411807,2710366.126422,0.967298105682951,0.00338983050847458,0,0,0,0.0293120638085743
320273.411807,2710366.126422,0.965627498001599,0.00979216626698641,0,0,0,0.0245803357314149
320773.411807,2710366.126422,0.963066480335396,0.00758634457975644,0,0,0,0.0293471750848473
321273.411807,2710366.126422,0.991625124626122,0.000598205383848455,0,0,0,0.00777666999002991
321773.411807,2710366.126422,0.944444444444444,0.0299760191846523,0,0,0,0.0255795363709033
322273.411807,2710366.126422,0.922739069674586,0.0600918346975444,0,0,0,0.0171690956278698
322773.411807,2710366.126422,0.977268195413759,0.0123629112662014,0,0,0,0.0103688933200399
323273.411807,2710366.126422,0.946642685851319,0.0135891286970424,0,0,0,0.0397681854516387
323773.411807,2710366.126422,0.988820123777201,0.00439209423038531,0,0,0,0.00678778199241366
324273.411807,2710366.126422,0.989232303090728,0.00199401794616152,0,0,0,0.00877367896311067
324773.411807,2710366.126422,0.949240607513989,0.00119904076738609,0,0,0,0.0495603517186251
325273.411807,2710366.126422,0.906568177280894,0.0195647833898982,0,0,0,0.0738670393292074
325773.411807,2710366.126422,0.950348953140578,0.0342971086739781,0,0,0,0.0153539381854437
313773.411807,2709866.126422,0.879304029304029,0.0338827838827839,0,0,0,0.0868131868131868
314273.411807,2709866.126422,0.978165137614679,0.00880733944954129,0,0,0,0.0130275229357798
314773.411807,2709866.126422,0.985874151531829,0,0,0,0,0.014125848468171
315273.411807,2709866.126422,0.911904761904762,0.0032967032967033,0,0,0,0.0847985347985348
315773.411807,2709866.126422,0.952293577981651,0.0018348623853211,0,0,0,0.0458715596330275
316273.411807,2709866.126422,0.972482113373693,0,0,0,0,0.0275178866263071
316773.411807,2709866.126422,0.924358974358974,0.00531135531135531,0,0.000366300366300366,0.0108058608058608,0.0591575091575092
317273.411807,2709866.126422,0.959266055045872,0.00697247706422018,0,0,0,0.0337614678899083
317773.411807,2709866.126422,0.975967712346358,0.001284168042561,0,0,0,0.0227481196110805
318273.411807,2709866.126422,0.892307692307692,0.00476190476190476,0,0,0.00421245421245421,0.0987179487179487
318773.411807,2709866.126422,0.919082568807339,0.0264220183486239,0,0,0,0.0544954128440367
319273.411807,2709866.126422,0.980187121629059,0,0,0,0,0.0198128783709411
319773.411807,2709866.126422,0.967032967032967,0.00494505494505494,0,0,0,0.028021978021978
320273.411807,2709866.126422,0.982752293577982,0.00201834862385321,0,0,0,0.0152293577981651
320773.411807,2709866.126422,0.969363419556045,0.00421940928270042,0,0,0,0.0264171711612548
321273.411807,2709866.126422,0.942124542124542,0.0230769230769231,0,0,0,0.0347985347985348
321773.411807,2709866.126422,0.927155963302752,0.0308256880733945,0,0,0,0.0420183486238532
322273.411807,2709866.126422,0.98147128967162,0.00330214639515685,0,0,0,0.0152265639332233
322773.411807,2709866.126422,0.991758241758242,0.00238095238095238,0,0,0,0.00586080586080586
323273.411807,2709866.126422,0.984403669724771,0.00128440366972477,0,0,0,0.0143119266055046
323773.411807,2709866.126422,0.955054118510365,0.0240322876536415,0,0,0,0.0209135938359934
324273.411807,2709866.126422,0.958241758241758,0.0141025641025641,0,0,0,0.0276556776556777
324773.411807,2709866.126422,0.945321100917431,0.0198165137614679,0,0,0,0.0348623853211009
325273.411807,2709866.126422,0.946064942212438,0.0377912309667951,0,0,0,0.0161438268207668
325773.411807,2709866.126422,0.915201465201465,0.0298534798534799,0,0,0,0.0549450549450549
313773.411807,2709366.126422,0.974880821415475,0.0137513751375138,0,0,0,0.0113678034470114
314273.411807,2709366.126422,0.973992673992674,0.000549450549450549,0,0,0,0.0254578754578755
314773.411807,2709366.126422,0.977106227106227,0.000549450549450549,0,0,0.000549450549450549,0.0217948717948718
315273.411807,2709366.126422,0.948111477814448,0.000916758342500917,0,0,0,0.050971763843051
315773.411807,2709366.126422,0.816849816849817,0.00750915750915751,0,0.000549450549450549,0.00714285714285714,0.167948717948718
316273.411807,2709366.126422,0.982967032967033,0,0,0,0,0.017032967032967
316773.411807,2709366.126422,0.957462412907957,0,0,0,0,0.0425375870920425
317273.411807,2709366.126422,0.977838827838828,0.000183150183150183,0,0,0,0.021978021978022
317773.411807,2709366.126422,0.886630036630037,0,0,0,0.000915750915750916,0.112454212454212
318273.411807,2709366.126422,0.814264759809314,0.0247524752475248,0,0,0,0.160982764943161
318773.411807,2709366.126422,0.87967032967033,0.0642857142857143,0,0,0,0.056043956043956
319273.411807,2709366.126422,0.988278388278388,0,0,0,0,0.0117216117216117
319773.411807,2709366.126422,0.977081041437477,0.00165016501650165,0,0,0,0.0212687935460213
320273.411807,2709366.126422,0.99010989010989,0,0,0,0,0.00989010989010989
320773.411807,2709366.126422,0.970879120879121,0.00604395604395604,0,0,0,0.0230769230769231
321273.411807,2709366.126422,0.959479281261459,0.00935093509350935,0,0,0,0.0311697836450312
321773.411807,2709366.126422,0.972527472527473,0.0032967032967033,0,0,0,0.0241758241758242
322273.411807,2709366.126422,0.970879120879121,0.0135531135531136,0,0,0,0.0155677655677656
322773.411807,2709366.126422,0.97964796479648,0.0157682434910158,0,0,0,0.00458379171250458
323273.411807,2709366.126422,0.977289377289377,0.00164835164835165,0,0,0,0.0210622710622711
323773.411807,2709366.126422,0.901831501831502,0.000366300366300366,0,0,0,0.0978021978021978
324273.411807,2709366.126422,0.943894389438944,0.0104510451045105,0,0,0,0.0456545654565457
324773.411807,2709366.126422,0.93040293040293,0.0217948717948718,0,0,0,0.0478021978021978
325273.411807,2709366.126422,0.893040293040293,0.0935897435897436,0,0,0,0.0133699633699634
325773.411807,2709366.126422,0.924825815914925,0.0520718738540521,0,0,0,0.0231023102310231
313773.411807,2708866.126422,0.990470954737035,0.00146600696353308,0,0,0,0.00806303829943192
314273.411807,2708866.126422,0.94604514589833,0.00367039823820885,0,0,0,0.0502844558634612
314773.411807,2708866.126422,0.934531450577664,0.0293416467999266,0,0,0,0.0361269026224097
315273.411807,2708866.126422,0.916987355689939,0.036100421477002,0,0,0,0.0469122228330585
315773.411807,2708866.126422,0.76362635345935,0.00532207744540283,0,0,0,0.231051569095247
316273.411807,2708866.126422,0.99193104713002,0,0,0,0,0.00806895286997983
316773.411807,2708866.126422,0.941176470588235,0,0,0,0,0.0588235294117647
317273.411807,2708866.126422,0.945127546338778,0.000734079647641769,0,0,0,0.0541383740135805
317773.411807,2708866.126422,0.88391710984779,0.000550155877498625,0,0,0.00128369704749679,0.114249037227214
318273.411807,2708866.126422,0.918819864394356,0.0130108118013561,0,0,0,0.0681693238042881
318773.411807,2708866.126422,0.938520829510002,0.0356028629106258,0,0,0,0.0258763075793724
319273.411807,2708866.126422,0.979277461947552,0.00128369704749679,0,0,0,0.0194388410049514
319773.411807,2708866.126422,0.990104452996152,0,0,0,0,0.00989554700384827
320273.411807,2708866.126422,0.987887685813911,0,0,0,0,0.0121123141860892
320773.411807,2708866.126422,0.955437373922611,0.0317256556024207,0,0,0,0.0128369704749679
321273.411807,2708866.126422,0.934396188381895,0.0155763239875389,0,0,0,0.0500274876305662
321773.411807,2708866.126422,0.986236006606717,0.00311983850247752,0,0,0,0.0106441548908057
322273.411807,2708866.126422,0.972858976710068,0.00953603520997616,0,0,0,0.017604988079956
322773.411807,2708866.126422,0.986072933846436,0.00586402785413231,0,0,0,0.00806303829943192
323273.411807,2708866.126422,0.99155808405212,0,0,0,0,0.00844191594788034
323773.411807,2708866.126422,0.988446726572529,0,0,0,0,0.0115532734274711
324273.411807,2708866.126422,0.930731170973062,0.00403151914971596,0,0,0.000549752611324904,0.064687557265897
324773.411807,2708866.126422,0.778491466324096,0.0636814094329235,0,0,0,0.15782712424298
325273.411807,2708866.126422,0.774619475518063,0.0700531817348249,0,0,0,0.155327342747112
325773.411807,2708866.126422,0.875755909840572,0.0679860729338464,0,0,0,0.0562580172255818
313773.411807,2708366.126422,0.95989010989011,0.0152014652014652,0,0,0,0.0249084249084249
314273.411807,2708366.126422,0.890825688073394,0.0499082568807339,0,0,0,0.0592660550458716
314773.411807,2708366.126422,0.911942762795817,0.014125848468171,0,0,0,0.0739313887360117
315273.411807,2708366.126422,0.971978021978022,0,0,0,0,0.028021978021978
315773.411807,2708366.126422,0.934128440366973,0.00348623853211009,0,0,0,0.0623853211009174
316273.411807,2708366.126422,0.990460465969547,0.000183452577508714,0,0,0,0.00935608145294441
316773.411807,2708366.126422,0.98992673992674,0,0,0,0,0.0100732600732601
317273.411807,2708366.126422,0.924036697247706,0.00458715596330275,0,0,0,0.0713761467889908
317773.411807,2708366.126422,0.934507429829389,0.001284168042561,0,0,0.000550357732526142,0.0636580443955238
318273.411807,2708366.126422,0.877289377289377,0.00183150183150183,0,0,0.000366300366300366,0.120512820512821
318773.411807,2708366.126422,0.835045871559633,0.0577981651376147,0.0484403669724771,0.00073394495412844,0.00587155963302752,0.0521100917431193
319273.411807,2708366.126422,0.993762612364704,0,0,0,0,0.00623738763529628
319773.411807,2708366.126422,0.991575091575092,0,0,0,0,0.00842490842490842
320273.411807,2708366.126422,0.991559633027523,0,0,0,0,0.00844036697247706
320773.411807,2708366.126422,0.984039625756742,0.00733810310034856,0,0,0,0.00862227114290956
321273.411807,2708366.126422,0.995054945054945,0.00183150183150183,0,0,0,0.00311355311355311
321773.411807,2708366.126422,0.994495412844037,0,0,0,0,0.0055045871559633
322273.411807,2708366.126422,0.964960557695836,0.00495321959273528,0,0,0,0.0300862227114291
322773.411807,2708366.126422,0.995238095238095,0,0,0,0,0.00476190476190476
323273.411807,2708366.126422,0.986788990825688,0,0,0,0,0.0132110091743119
323773.411807,2708366.126422,0.988259035039442,0,0,0,0,0.0117409649605577
324273.411807,2708366.126422,0.942857142857143,0.00201465201465201,0,0,0.000366300366300366,0.0547619047619048
324773.411807,2708366.126422,0.95394495412844,0,0,0,0,0.0460550458715596
325273.411807,2708366.126422,0.77178499357916,0.0157769216657494,0,0,0.00238488350761328,0.210053201247478
325773.411807,2708366.126422,0.890659340659341,0.0461538461538462,0,0,0,0.0631868131868132
313773.411807,2707866.126422,0.975614228089476,0.00733406674000733,0,0,0,0.0170517051705171
314273.411807,2707866.126422,0.958241758241758,0.0164835164835165,0,0,0,0.0252747252747253
314773.411807,2707866.126422,0.937912087912088,0,0,0.000183150183150183,0.00128205128205128,0.0606227106227106
315273.411807,2707866.126422,0.962046204620462,0,0,0,0,0.037953795379538
315773.411807,2707866.126422,0.984981684981685,0,0,0,0,0.015018315018315
316273.411807,2707866.126422,0.945238095238095,0.0126373626373626,0,0,0,0.0421245421245421
316773.411807,2707866.126422,0.908690869086909,0.00385038503850385,0,0,0,0.0874587458745875
317273.411807,2707866.126422,0.953479853479854,0.0032967032967033,0,0,0,0.0432234432234432
317773.411807,2707866.126422,0.721794871794872,0.019047619047619,0.0120879120879121,0.0578754578754579,0.0635531135531135,0.125641025641026
318273.411807,2707866.126422,0.683168316831683,0.0946094609460946,0.00513384671800513,0.00183351668500183,0.0111844517785112,0.204070407040704
318773.411807,2707866.126422,0.693589743589744,0.181135531135531,0.000366300366300366,0.000915750915750916,0.0010989010989011,0.122893772893773
319273.411807,2707866.126422,0.990659340659341,0,0,0,0,0.00934065934065934
319773.411807,2707866.126422,0.975980931426476,0,0,0,0,0.024019068573524
320273.411807,2707866.126422,0.982417582417582,0.00384615384615385,0,0,0,0.0137362637362637
320773.411807,2707866.126422,0.997802197802198,0,0,0,0,0.0021978021978022
321273.411807,2707866.126422,0.951778511184452,0.0229189585625229,0,0,0,0.0253025302530253
321773.411807,2707866.126422,0.978388278388278,0.0137362637362637,0,0,0,0.00787545787545788
322273.411807,2707866.126422,0.982967032967033,0.00732600732600733,0,0,0,0.00970695970695971
322773.411807,2707866.126422,0.951595159515952,0,0,0,0,0.0484048404840484
323273.411807,2707866.126422,0.983150183150183,0.000183150183150183,0,0,0,0.0166666666666667
323773.411807,2707866.126422,0.991575091575092,0,0,0,0,0.00842490842490842
324273.411807,2707866.126422,0.980931426475981,0,0,0,0,0.0190685735240191
324773.411807,2707866.126422,0.977838827838828,0.00677655677655678,0,0,0,0.0153846153846154
325273.411807,2707866.126422,0.944322344322344,0.00677655677655678,0,0,0,0.0489010989010989
325773.411807,2707866.126422,0.955078841217455,0.00513384671800513,0,0,0,0.0397873120645398
313773.411807,2707366.126422,0.910756826094924,0.0263881253435954,0,0,0,0.0628550485614807
314273.411807,2707366.126422,0.930629473297853,0.00972655533125344,0,0,0,0.0596439713708937
314773.411807,2707366.126422,0.8798826334128,0,0,0,0.00110031175499725,0.119017054832202
315273.411807,2707366.126422,0.849184533626535,0.00164925783397471,0,0,0,0.149166208539491
315773.411807,2707366.126422,0.886217654615526,0.00385391815011929,0,0,0,0.109928427234355
316273.411807,2707366.126422,0.965523565010086,0.00733541169998166,0,0,0,0.0271410232899321
316773.411807,2707366.126422,0.932563679677478,0.0371999266996518,0,0,0,0.0302363936228697
317273.411807,2707366.126422,0.951000183519912,0.00752431638832813,0,0,0,0.04147550009176
