"x","y","forest","agri","water","built","other","grass"
313773.411807,2682366.126422,0.437843784378438,0.0652731939860653,0,0.000916758342500917,0.017968463513018,0.477997799779978
314273.411807,2682366.126422,0.632234432234432,0.0727106227106227,0,0.000549450549450549,0.00787545787545788,0.286630036630037
314773.411807,2682366.126422,0.851831501831502,0.000549450549450549,0,0,0,0.147619047619048
315273.411807,2682366.126422,0.836633663366337,0.0542720938760543,0,0,0.000183351668500183,0.108910891089109
315773.411807,2682366.126422,0.773076923076923,0.207509157509158,0,0,0,0.0194139194139194
316273.411807,2682366.126422,0.444322344322344,0.254761904761905,0,0.00128205128205128,0.045970695970696,0.253663003663004
316773.411807,2682366.126422,0.404290429042904,0.476714338100477,0,0.000183351668500183,0.00201686835350202,0.116795012834617
317273.411807,2682366.126422,0.632051282051282,0.243772893772894,0,0,0.000183150183150183,0.123992673992674
317773.411807,2682366.126422,0.785714285714286,0.151282051282051,0,0,0,0.063003663003663
318273.411807,2682366.126422,0.74954162082875,0.173083975064173,0,0,0,0.0773744041070774
318773.411807,2682366.126422,0.765018315018315,0.22967032967033,0,0,0,0.00531135531135531
319273.411807,2682366.126422,0.668864468864469,0.29029304029304,0,0,0,0.0408424908424908
319773.411807,2682366.126422,0.526952695269527,0.348184818481848,0,0,0.00293362669600293,0.121928859552622
320273.411807,2682366.126422,0.624358974358974,0.173809523809524,0,0.000915750915750916,0.0113553113553114,0.18956043956044
320773.411807,2682366.126422,0.545238095238095,0.0157509157509158,0,0.0142857142857143,0.0205128205128205,0.404212454212454
321273.411807,2682366.126422,0.409240924092409,0.0183351668500183,0,0.00916758342500917,0.0375870920425376,0.525669233590026
321773.411807,2682366.126422,0.453296703296703,0.103846153846154,0.00146520146520147,0.0639194139194139,0.0106227106227106,0.366849816849817
322273.411807,2682366.126422,0.211355311355311,0.0452380952380952,0.000549450549450549,0.5003663003663,0.0509157509157509,0.191575091575092
322773.411807,2682366.126422,0.103410341034103,0.0429042904290429,0.0146681334800147,0.480564723138981,0.0691235790245691,0.289328932893289
323273.411807,2682366.126422,0.454029304029304,0.00512820512820513,0.192124542124542,0.158791208791209,0.0152014652014652,0.174725274725275
313773.411807,2681866.126422,0.877405167674546,0.0366501740883269,0,0,0,0.0859446582371266
314273.411807,2681866.126422,0.873004220957974,0.00917599559552211,0,0,0,0.117819783446504
314773.411807,2681866.126422,0.85989363653035,0.0133871263524665,0,0,0,0.126719237117183
315273.411807,2681866.126422,0.793842770753161,0.190764156129742,0,0,0,0.0153930731170973
315773.411807,2681866.126422,0.800513855753349,0.196733345567994,0,0,0,0.00275279867865663
316273.411807,2681866.126422,0.650100861910875,0.293599853291766,0,0.000550155877498625,0.0185219145424537,0.0372272143774069
316773.411807,2681866.126422,0.233278358072201,0.610408649441085,0,0.0238226131574125,0.0696353307678211,0.0628550485614807
317273.411807,2681866.126422,0.674435676270875,0.322628005138558,0,0,0,0.00293631859056708
317773.411807,2681866.126422,0.581147991931047,0.0713368787823217,0,0.0100861910874748,0.0495140289748762,0.28791490922428
318273.411807,2681866.126422,0.711196628183984,0.0042147700201576,0,0,0,0.284588601795859
318773.411807,2681866.126422,0.598458432739952,0.260047715177097,0,0,0,0.141493852082951
319273.411807,2681866.126422,0.245186136071887,0.447643498991381,0,0.00201723821749496,0.0216394645149459,0.283513662204291
319773.411807,2681866.126422,0.251603445116364,0.130841121495327,0,0.0111783030969397,0.07623236210372,0.530144768187649
320273.411807,2681866.126422,0.108643787850982,0.197100385391815,0.000367039823820885,0.449807304092494,0.0789135621214902,0.165167920719398
320773.411807,2681866.126422,0.327709517696681,0.303502659086741,0,0.01998899688245,0.0177883733724555,0.331010452961672
321273.411807,2681866.126422,0.563496426608026,0.167308044713212,0,0,0,0.269195528678761
321773.411807,2681866.126422,0.769315470728574,0.0135804734813727,0,0,0,0.217104055790053
322273.411807,2681866.126422,0.226847606821933,0.0403447643498991,0.0238400880249404,0.547038327526132,0.0564826700898588,0.105446543187236
313773.411807,2681366.126422,0.988461538461539,0,0,0,0,0.0115384615384615
314273.411807,2681366.126422,0.920917431192661,0.00036697247706422,0,0,0,0.0787155963302752
314773.411807,2681366.126422,0.929737662814163,0.00642084021280499,0,0,0,0.0638414969730325
315273.411807,2681366.126422,0.51978021978022,0.215934065934066,0,0.0155677655677656,0.109340659340659,0.139377289377289
315773.411807,2681366.126422,0.37394495412844,0.450091743119266,0,0.0218348623853211,0.0440366972477064,0.110091743119266
316273.411807,2681366.126422,0.57769216657494,0.414969730324711,0,0,0.000550357732526142,0.00678774536782242
316773.411807,2681366.126422,0.485897435897436,0.24010989010989,0,0.00769230769230769,0.0505494505494506,0.215750915750916
317273.411807,2681366.126422,0.0390825688073395,0.207155963302752,0,0.14605504587156,0.313211009174312,0.294495412844037
317773.411807,2681366.126422,0.0785177031737296,0.0454962392221611,0,0.0388919464318474,0.228031553843331,0.60906255732893
318273.411807,2681366.126422,0.514652014652015,0.0402930402930403,0,0.00128205128205128,0.0285714285714286,0.415201465201465
318773.411807,2681366.126422,0.623302752293578,0.0862385321100917,0,0.00036697247706422,0.00422018348623853,0.285871559633028
319273.411807,2681366.126422,0.36378646119978,0.1326362135388,0,0.002568336085122,0.0302696752889378,0.47073931388736
319773.411807,2681366.126422,0.341941391941392,0.316300366300366,0,0,0,0.341758241758242
320273.411807,2681366.126422,0.389357798165138,0.357798165137615,0,0,0,0.252844036697248
320773.411807,2681366.126422,0.586864795450376,0.294074481746469,0,0,0,0.119060722803155
321273.411807,2681366.126422,0.752014652014652,0.0782051282051282,0,0,0,0.16978021978022
321773.411807,2681366.126422,0.780183486238532,0.0073394495412844,0,0.00348623853211009,0.0157798165137615,0.193211009174312
313773.411807,2680866.126422,0.92995966263293,0.000733406674000733,0,0.00165016501650165,0.00055005500550055,0.0671067106710671
314273.411807,2680866.126422,0.93021978021978,0.00274725274725275,0,0,0,0.067032967032967
314773.411807,2680866.126422,0.888095238095238,0.00311355311355311,0,0,0.00347985347985348,0.105311355311355
315273.411807,2680866.126422,0.805830583058306,0.0947928126145948,0,0,0.00055005500550055,0.0988265493215988
315773.411807,2680866.126422,0.736630036630037,0.167399267399267,0,0.00677655677655678,0.0415750915750916,0.0476190476190476
316273.411807,2680866.126422,0.47014652014652,0.241941391941392,0,0.00714285714285714,0.0521978021978022,0.228571428571429
316773.411807,2680866.126422,0.700953428676201,0.0106343967730106,0,0.00293362669600293,0.0410707737440411,0.244407774110744
317273.411807,2680866.126422,0.485347985347985,0.1496336996337,0,0.0549450549450549,0.129120879120879,0.180952380952381
317773.411807,2680866.126422,0.369413919413919,0.117399267399267,0,0.00476190476190476,0.0278388278388278,0.480586080586081
318273.411807,2680866.126422,0.194352768610194,0.180784745141181,0,0.0126512651265127,0.0903923725705904,0.521818848551522
318773.411807,2680866.126422,0.507875457875458,0.161904761904762,0,0,0.000549450549450549,0.32967032967033
319273.411807,2680866.126422,0.752564102564103,0.233882783882784,0,0,0,0.0135531135531136
319773.411807,2680866.126422,0.846718005133847,0.0931426475980931,0,0,0,0.0601393472680601
320273.411807,2680866.126422,0.755494505494505,0.171245421245421,0,0,0,0.0732600732600733
320773.411807,2680866.126422,0.462637362637363,0.535164835164835,0,0,0,0.0021978021978022
321273.411807,2680866.126422,0.727356068940227,0.0658232489915658,0,0,0,0.206820682068207
321773.411807,2680866.126422,0.48974358974359,0.00567765567765568,0.0695970695970696,0.172527472527473,0.0238095238095238,0.238644688644689
313773.411807,2680366.126422,0.682059739783764,0.0307861462341946,0.00164925783397471,0.111416529228514,0.023089609675646,0.150998717243907
314273.411807,2680366.126422,0.716094696274546,0.0897412369242063,0,0.00367039823820885,0.0122958340979996,0.178197834465039
314773.411807,2680366.126422,0.74784522281313,0.131303869429672,0,0,0.000550155877498625,0.120300751879699
315273.411807,2680366.126422,0.615906175554334,0.279824079164376,0,0,0,0.10426974528129
315773.411807,2680366.126422,0.495687282070105,0.330886401174527,0,0,0,0.173426316755368
316273.411807,2680366.126422,0.483770401613791,0.0306253438474234,0,0.00201723821749496,0.0185219145424537,0.465065101778837
316773.411807,2680366.126422,0.796225032068902,0.00769653655854865,0,0,0,0.196078431372549
317273.411807,2680366.126422,0.778491466324096,0.0743255643237291,0,0,0,0.147182969352175
317773.411807,2680366.126422,0.60388776820099,0.288465065101779,0,0,0.000366770584999083,0.107280396112232
318273.411807,2680366.126422,0.247205424225765,0.408832691955287,0,0.0053142752428074,0.0643210555250137,0.274326553051127
318773.411807,2680366.126422,0.342448155624885,0.047715177096715,0,0.0266103872270141,0.143145531290145,0.440080748761241
319273.411807,2680366.126422,0.677425270493306,0.0441958554923895,0,0.00128369704749679,0.00843572345497891,0.268659453511828
319773.411807,2680366.126422,0.666300164925783,0.0260216236027121,0,0.000366501740883269,0.000916254352208173,0.306395455378413
320273.411807,2680366.126422,0.69297118737383,0.127913378601578,0,0.000367039823820885,0.000917599559552211,0.177830794641219
320773.411807,2680366.126422,0.610673024023473,0.229965156794425,0,0.00293416467999266,0.00311754997249221,0.153310104529617
321273.411807,2680366.126422,0.797691039032435,0.011544804837823,0,0,0,0.190764156129742
321773.411807,2680366.126422,0.0989172325197284,0.00660671682877592,0.285006423196917,0.357496788401542,0.0311983850247752,0.220774454028262
313773.411807,2679866.126422,0.701831501831502,0.0373626373626374,0.000183150183150183,0.0818681318681319,0.019047619047619,0.15970695970696
314273.411807,2679866.126422,0.961284403669725,0.0148623853211009,0,0,0,0.0238532110091743
314773.411807,2679866.126422,0.90295358649789,0.0697119794533113,0,0,0,0.0273344340487984
315273.411807,2679866.126422,0.938461538461538,0.0269230769230769,0,0,0,0.0346153846153846
315773.411807,2679866.126422,0.460917431192661,0.0177981651376147,0,0,0,0.521284403669725
316273.411807,2679866.126422,0.359933957072097,0.00165107319757843,0,0.000366905155017428,0.00403595670519171,0.634012107870116
316773.411807,2679866.126422,0.782417582417582,0.00256410256410256,0,0,0,0.215018315018315
317273.411807,2679866.126422,0.760366972477064,0.0143119266055046,0,0,0.00110091743119266,0.224220183486239
317773.411807,2679866.126422,0.668134287286736,0.0585213722252798,0,0,0.00348559897266557,0.269858741515318
318273.411807,2679866.126422,0.384065934065934,0.419230769230769,0,0.00366300366300366,0.019047619047619,0.173992673992674
318773.411807,2679866.126422,0.444770642201835,0.343669724770642,0,0,0,0.211559633027523
319273.411807,2679866.126422,0.682076683177399,0.00330214639515685,0,0.00862227114290956,0.0176114474408365,0.288387451843698
319773.411807,2679866.126422,0.617032967032967,0.0164835164835165,0,0.00714285714285714,0.026007326007326,0.333333333333333
320273.411807,2679866.126422,0.725504587155963,0.00146788990825688,0,0,0.00825688073394495,0.264770642201835
320773.411807,2679866.126422,0.545771418088424,0.0181618051733627,0.0783342505962209,0.0843881856540084,0.0214639515685195,0.251880388919464
313773.411807,2679366.126422,0.726806013934727,0.059039237257059,0.00183351668500183,0.0812247891455812,0.0088008800880088,0.122295562889622
314273.411807,2679366.126422,0.937179487179487,0.00915750915750916,0,0,0,0.0536630036630037
314773.411807,2679366.126422,0.904212454212454,0.00567765567765568,0,0,0,0.0901098901098901
315273.411807,2679366.126422,0.932343234323432,0.00495049504950495,0,0,0,0.0627062706270627
315773.411807,2679366.126422,0.48040293040293,0.0163003663003663,0,0.00164835164835165,0.00476190476190476,0.496886446886447
316273.411807,2679366.126422,0.425824175824176,0.0282051282051282,0,0.00293040293040293,0.0164835164835165,0.526556776556777
316773.411807,2679366.126422,0.645214521452145,0.00055005500550055,0,0.000366703337000367,0.00751741840850752,0.346351301796846
317273.411807,2679366.126422,0.829120879120879,0.0686813186813187,0,0,0,0.102197802197802
317773.411807,2679366.126422,0.436080586080586,0.017032967032967,0,0.0205128205128205,0.0313186813186813,0.495054945054945
318273.411807,2679366.126422,0.779427942794279,0.0408874220755409,0,0,0,0.17968463513018
318773.411807,2679366.126422,0.568498168498168,0.289010989010989,0,0.0124542124542125,0.0375457875457875,0.0924908424908425
319273.411807,2679366.126422,0.59047619047619,0.00146520146520147,0,0.0267399267399267,0.0864468864468864,0.294871794871795
319773.411807,2679366.126422,0.756325632563256,0.00861752841950862,0,0.00476714338100477,0.00458379171250458,0.225705903923726
320273.411807,2679366.126422,0.291575091575092,0.0157509157509158,0.246703296703297,0.184249084249084,0.0322344322344322,0.229487179487179
313773.411807,2678866.126422,0.775151181968114,0.0584570276708814,0.00293201392706615,0.036100421477002,0.00824628916987356,0.119113065787062
314273.411807,2678866.126422,0.946779225545972,0.0121123141860892,0,0,0,0.0411084602679391
314773.411807,2678866.126422,0.902072253805245,0.0476801760498808,0,0,0,0.0502475701448744
315273.411807,2678866.126422,0.764156129741616,0.0441634597764339,0,0,0,0.19168041048195
315773.411807,2678866.126422,0.617360983666728,0.0480822169205359,0,0,0,0.334556799412736
316273.411807,2678866.126422,0.727122684760682,0.0588666788923528,0,0.0212726939299468,0.00696864111498258,0.185769301302036
316773.411807,2678866.126422,0.652373098772219,0.0194245922668133,0,0.0254718709913872,0.0188748396554884,0.283855598314092
317273.411807,2678866.126422,0.813910809322812,0.051018535511103,0,0,0,0.135070655166086
317773.411807,2678866.126422,0.727122684760682,0.000733541169998166,0,0,0.000733541169998166,0.271410232899321
318273.411807,2678866.126422,0.801905809052593,0.00201575957485798,0,0,0.000366501740883269,0.195711929631666
318773.411807,2678866.126422,0.674986236006607,0,0,0,0.00422095797394017,0.320792806019453
319273.411807,2678866.126422,0.396662387676508,0.0179717586649551,0,0.0559325142123602,0.088391710984779,0.441041628461397
319773.411807,2678866.126422,0.235843870258384,0.0113615539673813,0.46417445482866,0.140003665017409,0.0164925783397471,0.132123877588419
313773.411807,2678366.126422,0.632051282051282,0.060989010989011,0.00714285714285714,0.0586080586080586,0.0146520146520147,0.226556776556777
314273.411807,2678366.126422,0.913211009174312,0.00055045871559633,0,0,0,0.0862385321100917
314773.411807,2678366.126422,0.874334984406531,0.0111906072280316,0,0,0,0.114474408365438
315273.411807,2678366.126422,0.801282051282051,0.0921245421245421,0,0,0,0.106593406593407
