"x","y","forest","agri","water","built","other","grass"
262773.411807,2640866.126422,0.924386724386724,0,0,0,0.000288600288600289,0.0753246753246753
263273.411807,2640866.126422,0.94954128440367,0,0,0,0,0.0504587155963303
263773.411807,2640866.126422,0.756374977068428,0,0,0,0.002568336085122,0.24105668684645
264273.411807,2640866.126422,0.305860805860806,0.23040293040293,0,0,0.0010989010989011,0.462637362637363
264773.411807,2640866.126422,0.514128440366972,0.105137614678899,0,0.051743119266055,0.0660550458715596,0.262935779816514
265273.411807,2640866.126422,0.702256466703357,0.0935608145294441,0,0.1326362135388,0.0348559897266557,0.0366905155017428
265773.411807,2640866.126422,0.526923076923077,0.251465201465201,0.00347985347985348,0.178571428571429,0.0241758241758242,0.0153846153846154
266273.411807,2640866.126422,0.852660550458716,0.102935779816514,0,0,0,0.0444036697247706
266773.411807,2640866.126422,0.889011190607228,0.107319757842598,0,0.00091726288754357,0.000183452577508714,0.002568336085122
267273.411807,2640866.126422,0.843589743589744,0.14981684981685,0,0.000183150183150183,0.000183150183150183,0.00622710622710623
267773.411807,2640866.126422,0.455963302752294,0.489174311926605,0,0.00844036697247706,0.00422018348623853,0.0422018348623853
268273.411807,2640866.126422,0.692350027517887,0.263804806457531,0,0.0135754907356448,0.01284168042561,0.0174279948633278
268773.411807,2640866.126422,0.676739926739927,0.262454212454212,0,0.0399267399267399,0.00769230769230769,0.0131868131868132
269273.411807,2640866.126422,0.81045871559633,0.0781651376146789,0,0.00018348623853211,0.00055045871559633,0.110642201834862
269773.411807,2640866.126422,0.861860209135938,0.117960007338103,0,0,0,0.0201797835259585
270273.411807,2640866.126422,0.823809523809524,0.0710622710622711,0,0,0,0.105128205128205
270773.411807,2640866.126422,0.437614678899083,0.0297247706422018,0,0.338532110091743,0.0875229357798165,0.106605504587156
271273.411807,2640866.126422,0.447073931388736,0.172995780590717,0.00697119794533113,0.296275912676573,0.0139423958906623,0.0627407815079802
271773.411807,2640866.126422,0.714102564102564,0.0725274725274725,0.0133699633699634,0.0379120879120879,0.0236263736263736,0.138461538461538
272273.411807,2640866.126422,0.92348623853211,0.00128440366972477,0,0.00018348623853211,0.00036697247706422,0.0746788990825688
272773.411807,2640866.126422,0.977435332966428,0,0,0,0,0.0225646670335718
273273.411807,2640866.126422,0.923443223443223,0.0111721611721612,0,0.0137362637362637,0.00952380952380952,0.0421245421245421
273773.411807,2640866.126422,0.88,0.0159633027522936,0,0.00660550458715596,0.00220183486238532,0.0952293577981651
274273.411807,2640866.126422,0.622638048064575,0.14125848468171,0.0383415886993212,0.0728306732709595,0.0157769216657494,0.109154283617685
274773.411807,2640866.126422,0.884249084249084,0.0415750915750916,0,0.000366300366300366,0.000549450549450549,0.0732600732600733
275273.411807,2640866.126422,0.837406015037594,0.0334586466165414,0,0,0,0.129135338345865
262773.411807,2640366.126422,0.967099567099567,0,0,0,0,0.0329004329004329
263273.411807,2640366.126422,0.957875457875458,0.000183150183150183,0,0.00146520146520147,0.00402930402930403,0.0364468864468864
263773.411807,2640366.126422,0.91043956043956,0,0,0,0,0.0895604395604396
264273.411807,2640366.126422,0.882838283828383,0,0,0,0,0.117161716171617
264773.411807,2640366.126422,0.57967032967033,0.0173992673992674,0,0.0188644688644689,0.0331501831501832,0.350915750915751
265273.411807,2640366.126422,0.339377289377289,0.308058608058608,0,0.0564102564102564,0.0428571428571429,0.253296703296703
