"x","y","forest","agri","water","built","other","grass"
342273.411807,2779866.126422,0.0734870317002882,0.0576368876080692,0.135446685878963,0.336887608069164,0.0247838616714697,0.371757925072046
342773.411807,2779866.126422,0.259579371938922,0.0132526649380582,0.000288101411696917,0.0956496686833765,0.0115240564678767,0.619706136560069
338273.411807,2779366.126422,0.0140762463343109,0.0392961876832845,0.000586510263929619,0.0237536656891496,0.0612903225806452,0.86099706744868
338773.411807,2779366.126422,0.0234733174399413,0.189803777737026,0,0.048413717219879,0.0546488171648634,0.683660370438291
339273.411807,2779366.126422,0.263148249954187,0.0238226131574125,0.000366501740883269,0.0520432472054242,0.0152098222466557,0.645409565695437
340273.411807,2779366.126422,0.0937098844672657,0.21987896570695,0.345681276361636,0.158261507427104,0.0337428938199156,0.148725472217128
340773.411807,2779366.126422,0.0971229613340663,0.254901960784314,0.32618654938611,0.148433205057724,0.0196078431372549,0.153747480300531
341273.411807,2779366.126422,0.269040190860708,0.181134153055607,0.0161497522481189,0.0278950266103872,0.00880895577170123,0.496971921453478
341773.411807,2779366.126422,0.358885017421603,0.0764716669723088,0,0.00586832935998533,0.000183385292499542,0.558591600953603
342273.411807,2779366.126422,0.423492761590618,0.0203408466190214,0,0.00916254352208173,0.00824628916987356,0.538757559098406
338273.411807,2778866.126422,0.0325704225352113,0.809272300469484,0,0,0,0.158157276995305
338773.411807,2778866.126422,0.0908090258668134,0.45221060355898,0,0,0.00091726288754357,0.456063107686663
339273.411807,2778866.126422,0.424175824175824,0.315750915750916,0,0,0,0.26007326007326
339773.411807,2778866.126422,0.681834862385321,0.0979816513761468,0,0,0,0.220183486238532
340273.411807,2778866.126422,0.741882223445239,0.0974133186571271,0,0,0,0.160704457897633
340773.411807,2778866.126422,0.534249084249084,0.10018315018315,0,0,0,0.365567765567766
341273.411807,2778866.126422,0.740550458715596,0.00440366972477064,0,0,0,0.255045871559633
341773.411807,2778866.126422,0.541918913960741,0.0548523206751055,0,0,0.000366905155017428,0.402861860209136
338273.411807,2778366.126422,0.0149341142020498,0.371303074670571,0,0,0.00497803806734993,0.608784773060029
338773.411807,2778366.126422,0.184249084249084,0.195604395604396,0,0,0.0010989010989011,0.619047619047619
339273.411807,2778366.126422,0.604693802713605,0.254492115878254,0,0,0,0.140814081408141
339773.411807,2778366.126422,0.875091575091575,0.00732600732600733,0,0,0,0.117582417582418
340273.411807,2778366.126422,0.865567765567766,0.0304029304029304,0,0,0,0.104029304029304
340773.411807,2778366.126422,0.913091309130913,0,0,0,0,0.0869086908690869
341273.411807,2778366.126422,0.886813186813187,0.0021978021978022,0,0,0,0.110989010989011
341773.411807,2778366.126422,0.696153846153846,0.0166666666666667,0,0,0,0.287179487179487
342273.411807,2778366.126422,0.297763109644298,0.0319031903190319,0.0727906123945728,0.133113311331133,0.0348368170150348,0.42959295929593
342773.411807,2778366.126422,0.302930402930403,0.0315018315018315,0.021978021978022,0.115018315018315,0.0296703296703297,0.498901098901099
338273.411807,2777866.126422,0.111436950146628,0.112316715542522,0,0,0.0478005865102639,0.728445747800586
338773.411807,2777866.126422,0.337979094076655,0.120667522464698,0,0,0,0.541353383458647
339273.411807,2777866.126422,0.615173172072567,0.0784313725490196,0,0,0,0.306395455378413
339773.411807,2777866.126422,0.916314920168838,0.00623967700495504,0,0,0,0.0774454028262066
340273.411807,2777866.126422,0.887218045112782,0,0,0,0,0.112781954887218
