"x","y","forest","agri","water","built","other","grass"
300773.411807,2710366.126422,0.97758773223238,0.00147449130050133,0,0,0,0.0209377764671188
301273.411807,2710366.126422,0.852692478860703,0.0387182910547397,0.0169114374721851,0.00845571873609257,0.00556297285269248,0.077659101023587
301773.411807,2710366.126422,0.967333333333333,0.00133333333333333,0,0,0,0.0313333333333333
302273.411807,2710366.126422,0.984855233853007,0.00289532293986637,0,0,0,0.0122494432071269
302773.411807,2710366.126422,0.776145972407655,0.151312861593235,0.00556297285269248,0,0.000890075656430797,0.0660881174899867
303273.411807,2710366.126422,0.883333333333333,0.0468888888888889,0,0,0,0.0697777777777778
303773.411807,2710366.126422,0.597104677060134,0.00556792873051225,0,0,0.00022271714922049,0.397104677060134
304273.411807,2710366.126422,0.774810858923008,0.0320427236315087,0,0.0011125945705385,0.0149087672452158,0.177125055629729
304773.411807,2710366.126422,0.849555555555556,0.0686666666666667,0,0,0.0257777777777778,0.056
305273.411807,2710366.126422,0.732516703786191,0.250334075723831,0,0,0,0.0171492204899777
305773.411807,2710366.126422,0.892523364485981,0.0249221183800623,0,0,0,0.0825545171339564
306273.411807,2710366.126422,0.890888888888889,0.00422222222222222,0,0.000444444444444444,0.0253333333333333,0.0791111111111111
306773.411807,2710366.126422,0.889086859688196,0.00623608017817372,0,0,0.00556792873051225,0.099109131403118
307273.411807,2710366.126422,0.911882510013351,0,0,0,0,0.0881174899866489
307773.411807,2710366.126422,0.903555555555556,0,0,0,0,0.0964444444444444
308273.411807,2710366.126422,0.964142538975501,0.00089086859688196,0,0,0.00356347438752784,0.0314031180400891
308773.411807,2710366.126422,0.70115709835336,0.0600801068090788,0.00600801068090788,0.0727636849132176,0.0115709835336004,0.148420115709835
309273.411807,2710366.126422,0.977777777777778,0.00644444444444444,0,0,0,0.0157777777777778
309773.411807,2710366.126422,0.691982182628062,0,0,0,0,0.308017817371938
310273.411807,2710366.126422,0.801290609701825,0.0324877614597241,0,0.0449488206497552,0.0195816644414775,0.101691143747219
310773.411807,2710366.126422,0.921333333333333,0.00777777777777778,0,0.00511111111111111,0.0171111111111111,0.0486666666666667
311273.411807,2710366.126422,0.975501113585746,0,0,0,0,0.0244988864142539
311773.411807,2710366.126422,0.815976858032933,0.0522919448153093,0.000222518914107699,0.00956831330663106,0.00912327547841566,0.112817089452603
