"x","y","forest","agri","water","built","other","grass"
211773.411807,2599366.126422,0.932435930623867,0.0126844421434119,0,0.00155319699715247,0.00207092932953663,0.0512555009060316
212273.411807,2599366.126422,0.960543218939255,0.0306478252890439,0,0.000734079647641769,0.00532207744540283,0.00275279867865663
212773.411807,2599366.126422,0.790757381258023,0.0643682376673391,0.00880249403997799,0.0141206675224647,0.0500641848523748,0.0718870346598203
213273.411807,2599366.126422,0.778449697636064,0.152647975077882,0,0.00439802089059923,0.0221733553234378,0.0423309510720176
213773.411807,2599366.126422,0.926592035235823,0.0482657368324463,0,0,0,0.0251422279317306
214273.411807,2599366.126422,0.941316706400147,0,0,0.000183385292499542,0.000183385292499542,0.0583165230148542
214773.411807,2599366.126422,0.961517317207257,0,0,0.000183250870441635,0,0.0382994319223016
215273.411807,2599366.126422,0.927693154707286,0,0,0,0,0.0723068452927143
215773.411807,2599366.126422,0.92389510361269,0.000366770584999083,0,0.00146708233999633,0.00128369704749679,0.0729873464148175
216273.411807,2599366.126422,0.945757742349276,0.00623052959501558,0,0,0,0.0480117280557083
216773.411807,2599366.126422,0.848229032850064,0.00770783630023858,0,0.0012846393833731,0.000917599559552211,0.141860891906772
217273.411807,2599366.126422,0.94003300935265,0.0122868145974693,0,0,0,0.0476801760498808
217773.411807,2599366.126422,0.851383544071834,0,0,0.00164925783397471,0.00164925783397471,0.145317940260216
218273.411807,2599366.126422,0.951183703431822,0,0,0,0,0.0488162965681776
218773.411807,2599366.126422,0.900421786172749,0.00586832935998533,0.000733541169998166,0.0110031175499725,0.0143040528149642,0.0676691729323308
219273.411807,2599366.126422,0.907458310426975,0.00274876305662452,0,0.000549752611324904,0.000366501740883269,0.0888766721641928
219773.411807,2599366.126422,0.908056524132868,0.00752431638832813,0,0.00935951550743256,0.0361534226463571,0.0389062213250138
220273.411807,2599366.126422,0.986246103062534,0.00476801760498808,0,0.00146708233999633,0.00513478818998716,0.00238400880249404
220773.411807,2599366.126422,0.975444383360821,0,0,0,0,0.024555616639179
221273.411807,2599366.126422,0.983850247751881,0.00201871903101487,0,0,0,0.0141310332171041
221773.411807,2599366.126422,0.90390610673024,0.0385109114249037,0.0282413350449294,0.0053181734824867,0.0172382174949569,0.00678525582248304
222273.411807,2599366.126422,0.955836540223566,0.00604727872457394,0,0.0131940626717977,0.00769653655854865,0.0172255818215137
222773.411807,2599366.126422,0.944026426867315,0.00146815929528354,0,0.00311983850247752,0.00293631859056708,0.0484492567443568
223273.411807,2599366.126422,0.987163029525032,0,0,0,0,0.0128369704749679
223773.411807,2599366.126422,0.974894630749496,0.00971229613340663,0,0,0,0.0153930731170973
224273.411807,2599366.126422,0.976262321464494,0.00100583383625025,0,0,0,0.0227318446992557
211773.411807,2598866.126422,0.927813712807244,0.0364812419146184,0,0,0,0.0357050452781371
212273.411807,2598866.126422,0.998348623853211,0.00018348623853211,0,0,0,0.00146788990825688
212773.411807,2598866.126422,0.824802788479178,0.1284168042561,0,0,0,0.0467804072647221
213273.411807,2598866.126422,0.95970695970696,0.0113553113553114,0,0.000732600732600733,0.00714285714285714,0.0210622710622711
213773.411807,2598866.126422,0.91394495412844,0.0018348623853211,0,0.0036697247706422,0.00495412844036697,0.0755963302752294
214273.411807,2598866.126422,0.969363419556045,0.00091726288754357,0,0,0,0.0297193175564117
214773.411807,2598866.126422,0.871428571428571,0.000183150183150183,0,0.0021978021978022,0.00494505494505494,0.121245421245421
215273.411807,2598866.126422,0.887155963302752,0,0,0,0,0.112844036697248
215773.411807,2598866.126422,0.882223445239406,0.00458631443771785,0,0.00495321959273528,0.00165107319757843,0.106585947532563
216273.411807,2598866.126422,0.856043956043956,0.00659340659340659,0,0.00128205128205128,0.000915750915750916,0.135164835164835
216773.411807,2598866.126422,0.937981651376147,0.00036697247706422,0,0,0,0.061651376146789
217273.411807,2598866.126422,0.845532929737663,0.001284168042561,0,0,0.000366905155017428,0.152815997064759
217773.411807,2598866.126422,0.438644688644689,0.0256410256410256,0,0.019047619047619,0.0212454212454212,0.495421245421245
218273.411807,2598866.126422,0.835229357798165,0.00036697247706422,0,0.00495412844036697,0.00311926605504587,0.156330275229358
218773.411807,2598866.126422,0.854889011190607,0.00440286186020914,0.000366905155017428,0.0432948082920565,0.0196294257934324,0.0774169877086773
219273.411807,2598866.126422,0.841208791208791,0.00860805860805861,0.000183150183150183,0.00641025641025641,0.0159340659340659,0.127655677655678
219773.411807,2598866.126422,0.991743119266055,0.00018348623853211,0,0,0.00055045871559633,0.00752293577981651
220273.411807,2598866.126422,0.996147495872317,0.00165107319757843,0,0,0,0.00220143093010457
220773.411807,2598866.126422,0.992857142857143,0,0,0,0,0.00714285714285714
221273.411807,2598866.126422,0.910275229357798,0,0,0,0,0.0897247706422018
221773.411807,2598866.126422,0.982021647404146,0.000366905155017428,0,0,0,0.0176114474408365
222273.411807,2598866.126422,0.993223443223443,0.0010989010989011,0,0,0,0.00567765567765568
222773.411807,2598866.126422,0.998348623853211,0,0,0,0,0.00165137614678899
223273.411807,2598866.126422,0.982021647404146,0.000183452577508714,0,0,0,0.0177949000183453
223773.411807,2598866.126422,0.941941391941392,0.0256410256410256,0,0.000366300366300366,0.00384615384615385,0.0282051282051282
224273.411807,2598866.126422,0.981295253419147,0.00422365245374095,0,0.000201126307320998,0.00140788415124698,0.0128720836685438
211773.411807,2598366.126422,0.903751617076326,0.000517464424320828,0,0.0018111254851229,0.0036222509702458,0.0902975420439845
212273.411807,2598366.126422,0.837728937728938,0.00256410256410256,0,0.00549450549450549,0.0373626373626374,0.116849816849817
212773.411807,2598366.126422,0.868315018315018,0.0615384615384615,0,0.00201465201465201,0.00934065934065934,0.0587912087912088
213273.411807,2598366.126422,0.648148148148148,0.191602493582692,0,0.0320865419875321,0.0491382471580491,0.079024569123579
213773.411807,2598366.126422,0.673992673992674,0.0776556776556777,0,0.0214285714285714,0.0393772893772894,0.187545787545788
214273.411807,2598366.126422,0.962087912087912,0,0,0,0,0.0379120879120879
214773.411807,2598366.126422,0.785845251191786,0.00385038503850385,0,0.00605060506050605,0.00898423175650898,0.195269526952695
215273.411807,2598366.126422,0.801648351648352,0.039010989010989,0.000915750915750916,0.0336996336996337,0.0166666666666667,0.108058608058608
215773.411807,2598366.126422,0.772161172161172,0.0115384615384615,0.000549450549450549,0.0315018315018315,0.0144688644688645,0.16978021978022
216273.411807,2598366.126422,0.656765676567657,0.0823248991565823,0.100660066006601,0.0227356068940227,0.0375870920425376,0.0999266593325999
216773.411807,2598366.126422,0.843223443223443,0.0195970695970696,0,0,0,0.137179487179487
217273.411807,2598366.126422,0.843040293040293,0.00347985347985348,0,0.000915750915750916,0.00604395604395604,0.146520146520147
217773.411807,2598366.126422,0.632746607994133,0.0245691235790246,0.00568390172350568,0.0243857719105244,0.0297029702970297,0.282911624495783
218273.411807,2598366.126422,0.775274725274725,0.0373626373626374,0.0188644688644689,0.0648351648351648,0.0371794871794872,0.0664835164835165
218773.411807,2598366.126422,0.841391941391941,0.0234432234432234,0.0626373626373626,0.0181318681318681,0.021978021978022,0.0324175824175824
219273.411807,2598366.126422,0.968830216354969,0.00403373670700403,0,0.00055005500550055,0.0022002200220022,0.0243857719105244
219773.411807,2598366.126422,0.793040293040293,0.0236263736263736,0.00311355311355311,0.0298534798534799,0.0534798534798535,0.0968864468864469
220273.411807,2598366.126422,0.925091575091575,0.00347985347985348,0,0.00787545787545788,0.0212454212454212,0.0423076923076923
220773.411807,2598366.126422,0.996149614961496,0,0,0,0,0.00385038503850385
221273.411807,2598366.126422,0.90970695970696,0.000549450549450549,0,0.00128205128205128,0.00164835164835165,0.0868131868131868
221773.411807,2598366.126422,0.977472527472527,0,0,0,0.000183150183150183,0.0223443223443223
222273.411807,2598366.126422,0.995782911624496,0,0,0,0,0.00421708837550422
222773.411807,2598366.126422,0.993956043956044,0,0,0,0,0.00604395604395604
223273.411807,2598366.126422,0.981684981684982,0.000183150183150183,0,0.0032967032967033,0.00787545787545788,0.00695970695970696
223773.411807,2598366.126422,0.993949394939494,0.0022002200220022,0,0,0,0.00385038503850385
224273.411807,2598366.126422,0.910204901566894,0.000401767778224186,0,0.000200883889112093,0.00100441944556047,0.0881880273202089
211773.411807,2597866.126422,0.646906549314005,0.00440072482526534,0,0.0424540512555009,0.0323582707740098,0.273880403831219
212273.411807,2597866.126422,0.63497889521013,0.00458799779776106,0,0.0620297302257295,0.0326665443200587,0.26573683244632
212773.411807,2597866.126422,0.850724371905373,0.0412616908123968,0,0.00348432055749129,0.00165046763249587,0.102879149092243
213273.411807,2597866.126422,0.814000366501741,0.034084661902144,0.000183250870441635,0.0196078431372549,0.0404984423676012,0.0916254352208173
213773.411807,2597866.126422,0.743989722884933,0.0214718296935217,0,0.0256927876674619,0.0328500642319692,0.175995595522114
214273.411807,2597866.126422,0.888685127452778,0.0249403997799376,0,0.000550155877498625,0.000916926462497708,0.0849073904272877
214773.411807,2597866.126422,0.613523914238593,0.0212571009712296,0.000183250870441635,0.0328019058090526,0.0357339197361187,0.296499908374565
215273.411807,2597866.126422,0.78840154156726,0.00917599559552211,0,0,0,0.202422462837218
215773.411807,2597866.126422,0.920410783055199,0.0154043645699615,0,0,0,0.0641848523748395
