"x","y","forest","agri","water","built","other","grass"
211773.411807,2474866.126422,0.17830309693971,0.00696353307678211,0,0.00439802089059923,0.0630382994319223,0.747297049660986
212273.411807,2474866.126422,0.684896311249771,0.00201871903101487,0,0.000550559735731327,0.0102771150669848,0.302257294916498
212773.411807,2474866.126422,0.72785622593068,0,0,0,0,0.27214377406932
213273.411807,2474866.126422,0.776433938061206,0,0,0,0,0.223566061938794
213773.411807,2474866.126422,0.669664158561204,0,0,0,0,0.330335841438796
214273.411807,2474866.126422,0.402897487621493,0.0388776820099028,0,0.000183385292499542,0.0216394645149459,0.536401980561159
214773.411807,2474866.126422,0.678944474986256,0.0284038849184534,0,0,0,0.29265164009529
215273.411807,2474866.126422,0.669480638649293,0.0047715177096715,0,0,0.00165167920719398,0.324096164433841
215773.411807,2474866.126422,0.695763799743261,0,0,0,0,0.304236200256739
216273.411807,2474866.126422,0.770386659336632,0.000916254352208173,0,0.000549752611324904,0.0141103170240059,0.214037016675829
216773.411807,2474866.126422,0.756652596806754,0,0,0,0,0.243347403193246
217273.411807,2474866.126422,0.765266825600587,0.00403447643498991,0,0,0,0.230698697964423
217773.411807,2474866.126422,0.92156862745098,0,0,0,0,0.0784313725490196
218273.411807,2474866.126422,0.764543953018903,0.00495503762158194,0,0,0.000917599559552211,0.229583409799963
218773.411807,2474866.126422,0.850724371905373,0.00183385292499542,0,0,0,0.147441775169631
219273.411807,2474866.126422,0.928165658786879,0,0,0,0,0.0718343412131208
219773.411807,2474866.126422,0.91723251972839,0,0,0,0,0.0827674802716095
220273.411807,2474866.126422,0.860260407115349,0.0157711351549606,0,0.000550155877498625,0.00366770584999083,0.119750596002201
220773.411807,2474866.126422,0.70404984423676,0.0113615539673813,0,0.000549752611324904,0.00934579439252336,0.27469305479201
221273.411807,2474866.126422,0.908974123692421,0,0,0,0,0.0910258763075794
221773.411807,2474866.126422,0.917476618375206,0.000733541169998166,0,0,0,0.0817898404547955
222273.411807,2474866.126422,0.882902693787796,0,0,0,0,0.117097306212205
222773.411807,2474866.126422,0.907322444485227,0.00367039823820885,0,0,0,0.0890071572765645
223273.411807,2474866.126422,0.844856042545388,0.0247570144874381,0,0,0,0.130386942967174
223773.411807,2474866.126422,0.729338464357706,0.000183250870441635,0,0,0,0.270478284771853
211773.411807,2474366.126422,0.442490842490842,0.00146520146520147,0,0,0.00457875457875458,0.551465201465202
212273.411807,2474366.126422,0.651376146788991,0,0,0,0,0.348623853211009
212773.411807,2474366.126422,0.583562649055219,0,0,0,0,0.416437350944781
213273.411807,2474366.126422,0.467399267399267,0.0423076923076923,0,0,0.0194139194139194,0.470879120879121
213773.411807,2474366.126422,0.499449541284404,0.0209174311926606,0,0,0.0170642201834862,0.46256880733945
214273.411807,2474366.126422,0.463217758209503,0.138139790864062,0,0,0.00972298660796184,0.388919464318474
214773.411807,2474366.126422,0.799084249084249,0.00494505494505494,0,0,0,0.195970695970696
215273.411807,2474366.126422,0.605688073394495,0.0220183486238532,0,0.00348623853211009,0.0627522935779816,0.30605504587156
215773.411807,2474366.126422,0.713630526508897,0.000550357732526142,0,0.000366905155017428,0.00110071546505228,0.284351495138507
216273.411807,2474366.126422,0.776556776556777,0.00164835164835165,0,0,0.000915750915750916,0.220879120879121
216773.411807,2474366.126422,0.81045871559633,0.00293577981651376,0,0,0,0.186605504587156
217273.411807,2474366.126422,0.750871399743166,0.001284168042561,0,0,0,0.247844432214273
217773.411807,2474366.126422,0.913186813186813,0.00934065934065934,0,0,0,0.0774725274725275
218273.411807,2474366.126422,0.884770642201835,0.00275229357798165,0,0,0,0.112477064220183
218773.411807,2474366.126422,0.85305448541552,0.0229315721885892,0,0,0,0.124013942395891
219273.411807,2474366.126422,0.933882783882784,0.000549450549450549,0,0,0,0.0655677655677656
219773.411807,2474366.126422,0.956330275229358,0.00055045871559633,0,0,0,0.0431192660550459
220273.411807,2474366.126422,0.887176664832141,0.000183452577508714,0,0,0.000183452577508714,0.112456430012842
220773.411807,2474366.126422,0.783333333333333,0.0137362637362637,0,0.000366300366300366,0.0043956043956044,0.198168498168498
221273.411807,2474366.126422,0.728623853211009,0.00422018348623853,0,0,0,0.267155963302752
221773.411807,2474366.126422,0.603192074848652,0.0407264722069345,0,0.00275178866263071,0.0565033938726839,0.296826270409099
222273.411807,2474366.126422,0.877472527472527,0.00164835164835165,0,0,0,0.120879120879121
222773.411807,2474366.126422,0.875412844036697,0,0,0,0,0.124587155963303
223273.411807,2474366.126422,0.615483397541735,0.0203632361034673,0,0,0,0.364153366354797
223773.411807,2474366.126422,0.424542124542125,0.0635531135531135,0,0,0,0.511904761904762
