"x","y","forest","agri","water","built","other","grass"
250273.411807,2682366.126422,0.957326007326007,0.00402930402930403,0,0,0,0.0386446886446886
250773.411807,2682366.126422,0.97964796479648,0,0,0,0,0.0203520352035204
251273.411807,2682366.126422,0.989194139194139,0,0,0,0,0.0108058608058608
251773.411807,2682366.126422,0.96959706959707,0,0,0,0,0.0304029304029304
252273.411807,2682366.126422,0.91015768243491,0.0170517051705171,0,0,0,0.0727906123945728
252773.411807,2682366.126422,0.993589743589744,0.00146520146520147,0,0,0,0.00494505494505494
253273.411807,2682366.126422,0.881135531135531,0,0,0,0.000183150183150183,0.118681318681319
253773.411807,2682366.126422,0.808947561422809,0.0044004400440044,0,0,0.00696736340300697,0.17968463513018
254273.411807,2682366.126422,0.923443223443223,0.0168498168498168,0.000732600732600733,0.000183150183150183,0.0106227106227106,0.0481684981684982
254773.411807,2682366.126422,0.98956043956044,0,0,0,0.000183150183150183,0.0102564102564103
255273.411807,2682366.126422,0.828749541620829,0.00238357169050238,0,0.0077007700770077,0.026952695269527,0.134213421342134
255773.411807,2682366.126422,0.852014652014652,0,0,0,0,0.147985347985348
256273.411807,2682366.126422,0.511904761904762,0.0923076923076923,0.00787545787545788,0.0357142857142857,0.0250915750915751,0.327106227106227
256773.411807,2682366.126422,0.661349468280161,0.121012101210121,0,0,0.000366703337000367,0.217271727172717
257273.411807,2682366.126422,0.993956043956044,0,0,0,0,0.00604395604395604
257773.411807,2682366.126422,0.754945054945055,0.00183150183150183,0,0.010989010989011,0.0128205128205128,0.219413919413919
258273.411807,2682366.126422,0.981298129812981,0,0,0,0,0.0187018701870187
258773.411807,2682366.126422,0.980769230769231,0,0,0,0,0.0192307692307692
259273.411807,2682366.126422,0.990476190476191,0.00293040293040293,0,0,0,0.00659340659340659
259773.411807,2682366.126422,0.656398973230656,0.074990832416575,0.037037037037037,0.188668866886689,0.0100843417675101,0.0328199486615328
260273.411807,2682366.126422,0.490842490842491,0.146886446886447,0.00311355311355311,0.0836996336996337,0.0542124542124542,0.221245421245421
260773.411807,2682366.126422,0.372161172161172,0.060989010989011,0.0148351648351648,0.0833333333333333,0.0333333333333333,0.435347985347985
261273.411807,2682366.126422,0.974697469746975,0.000183351668500183,0,0,0,0.0251191785845251
261773.411807,2682366.126422,0.986996336996337,0,0,0,0,0.013003663003663
262273.411807,2682366.126422,0.695787545787546,0.0021978021978022,0,0.000732600732600733,0.00787545787545788,0.293406593406593
250273.411807,2681866.126422,0.980561158995049,0.00146708233999633,0,0,0,0.0179717586649551
250773.411807,2681866.126422,0.986439435587319,0,0,0,0,0.013560564412681
251273.411807,2681866.126422,0.934299871536062,0,0,0,0,0.0657001284639383
251773.411807,2681866.126422,0.953603520997616,0.00696864111498258,0,0,0,0.0394278378874014
252273.411807,2681866.126422,0.958218801539307,0.0351841671247938,0,0,0,0.00659703133589885
252773.411807,2681866.126422,0.993943842906955,0.000550559735731327,0,0,0,0.00550559735731327
253273.411807,2681866.126422,0.91600953603521,0,0,0,0,0.08399046396479
253773.411807,2681866.126422,0.617555433388309,0.0249221183800623,0,0.00604727872457394,0.0157595748579806,0.335715594649075
254273.411807,2681866.126422,0.801798495136722,0.0238575885483575,0,0,0,0.17434391631492
254773.411807,2681866.126422,0.799559875298001,0.0172382174949569,0,0,0.00550155877498625,0.177700348432056
255273.411807,2681866.126422,0.862012094557449,0.000183250870441635,0,0.00128275609309144,0.00439802089059923,0.132123877588419
255773.411807,2681866.126422,0.739218205175261,0.000367039823820885,0,0.00293631859056708,0.0143145531290145,0.243163883281336
256273.411807,2681866.126422,0.630478635613424,0.0304419585549239,0.00311754997249221,0.0485971025123785,0.0388776820099028,0.248487071336879
256773.411807,2681866.126422,0.724024189114898,0.00128275609309144,0,0.00439802089059923,0.0359171706065604,0.234377863294851
257273.411807,2681866.126422,0.91301156175445,0.000367039823820885,0,0.000367039823820885,0.00862543585979079,0.0776289227381171
257773.411807,2681866.126422,0.606821932880983,0.0227397762699432,0.00476801760498808,0.0229231615624427,0.0854575463047864,0.257289565376857
258273.411807,2681866.126422,0.763056624518966,0.00769653655854865,0.0100787978742899,0.000549752611324904,0.00219901044529962,0.21641927799157
258773.411807,2681866.126422,0.613140025692788,0.0205542301339695,0,0.0407414204441182,0.157276564507249,0.168287759221876
259273.411807,2681866.126422,0.937282229965157,0.00513478818998716,0.00311754997249221,0.00238400880249404,0.0100861910874748,0.041995231982395
259773.411807,2681866.126422,0.580905259299982,0.126809602345611,0.01905809052593,0.0765988638446033,0.0199743448781382,0.176653839105736
260273.411807,2681866.126422,0.840337676637915,0.0614791704899982,0,0,0.000734079647641769,0.0974490732244448
260773.411807,2681866.126422,0.783421969558041,0.0313588850174216,0.00256739409499358,0.0122868145974693,0.00183385292499542,0.168531083807079
261273.411807,2681866.126422,0.693787795492029,0.128092358438703,0.00641378046545721,0.0175920835623969,0.0122778083195895,0.141836173721825
261773.411807,2681866.126422,0.848596072673885,0.0478986970086254,0,0.00293631859056708,0.00734079647641769,0.0932281152505047
262273.411807,2681866.126422,0.897671006785256,0,0,0,0,0.102328993214744
250273.411807,2681366.126422,0.946615299944964,0,0,0,0,0.0533847000550358
250773.411807,2681366.126422,0.981684981684982,0,0,0,0,0.0183150183150183
251273.411807,2681366.126422,0.98,0,0,0,0,0.02
251773.411807,2681366.126422,0.976884975233902,0,0,0,0,0.023115024766098
252273.411807,2681366.126422,0.987728937728938,0,0,0,0,0.0122710622710623
252773.411807,2681366.126422,0.98954128440367,0.00036697247706422,0,0,0,0.0100917431192661
253273.411807,2681366.126422,0.934874334984407,0,0,0,0,0.0651256650155935
253773.411807,2681366.126422,0.682600732600733,0.017032967032967,0,0.00641025641025641,0.0159340659340659,0.278021978021978
254273.411807,2681366.126422,0.965504587155963,0,0,0,0,0.0344954128440367
254773.411807,2681366.126422,0.820399926618969,0.00165107319757843,0,0.000183452577508714,0.00495321959273528,0.172812328013209
255273.411807,2681366.126422,0.942124542124542,0.0021978021978022,0,0,0.00512820512820513,0.0505494505494506
255773.411807,2681366.126422,0.913577981651376,0.00165137614678899,0,0,0.00348623853211009,0.0812844036697248
256273.411807,2681366.126422,0.723353513116859,0.0563199412951752,0,0.000550357732526142,0.00898917629792699,0.210787011557512
256773.411807,2681366.126422,0.637179487179487,0.117582417582418,0.00128205128205128,0.000915750915750916,0.00641025641025641,0.236630036630037
257273.411807,2681366.126422,0.548623853211009,0.116330275229358,0.0111926605504587,0.0700917431192661,0.0596330275229358,0.194128440366972
257773.411807,2681366.126422,0.416070445789763,0.0625573289304715,0.36085121995964,0.0594386351128233,0.0104567969179967,0.0906255732893047
258273.411807,2681366.126422,0.391575091575092,0.0789377289377289,0.0450549450549451,0.421062271062271,0.00586080586080586,0.0575091575091575
258773.411807,2681366.126422,0.30954128440367,0.123119266055046,0.00899082568807339,0.279633027522936,0.0396330275229358,0.239082568807339
259273.411807,2681366.126422,0.45221060355898,0.187121629058888,0.0132085855806274,0.251330031186938,0.0185287103283801,0.077600440286186
259773.411807,2681366.126422,0.928388278388278,0.0452380952380952,0,0,0,0.0263736263736264
260273.411807,2681366.126422,0.983119266055046,0.00513761467889908,0,0,0,0.011743119266055
260773.411807,2681366.126422,0.986791414419373,0.0066042927903137,0,0,0,0.0066042927903137
261273.411807,2681366.126422,0.918864468864469,0.0661172161172161,0,0,0,0.015018315018315
261773.411807,2681366.126422,0.821100917431193,0.0761467889908257,0,0.00036697247706422,0.00275229357798165,0.0996330275229358
262273.411807,2681366.126422,0.518253531462117,0.185103650706292,0.00495321959273528,0.0194459732159237,0.0275178866263071,0.244725738396624
250273.411807,2680866.126422,0.873260073260073,0,0,0,0,0.126739926739927
250773.411807,2680866.126422,0.874220755408874,0,0,0,0,0.125779244591126
251273.411807,2680866.126422,0.984432234432234,0,0,0,0,0.0155677655677656
251773.411807,2680866.126422,0.836446886446886,0.00293040293040293,0,0,0,0.160622710622711
252273.411807,2680866.126422,0.940960762742941,0.000183351668500183,0,0,0,0.0588558855885589
