"x","y","forest","agri","water","built","other","grass"
211773.411807,2516366.126422,0.453113553113553,0.00622710622710623,0,0.00256410256410256,0.00402930402930403,0.534065934065934
212273.411807,2516366.126422,0.292477064220183,0.00256880733944954,0,0.00422018348623853,0.0222018348623853,0.678532110091743
212773.411807,2516366.126422,0.556962025316456,0.00752155567785727,0,0.00587048248027885,0.0170610897083104,0.412584846817098
213273.411807,2516366.126422,0.804395604395604,0,0,0,0,0.195604395604396
213773.411807,2516366.126422,0.933394495412844,0.0111926605504587,0,0,0,0.0554128440366972
214273.411807,2516366.126422,0.993395707209686,0,0,0,0,0.0066042927903137
214773.411807,2516366.126422,0.93974358974359,0.0153846153846154,0,0,0,0.0448717948717949
215273.411807,2516366.126422,0.899449541284404,0.0260550458715596,0,0,0,0.0744954128440367
215773.411807,2516366.126422,0.871766648321409,0.0708126949183636,0,0,0,0.0574206567602275
216273.411807,2516366.126422,0.901465201465201,0.0269230769230769,0,0,0,0.0716117216117216
216773.411807,2516366.126422,0.995963302752294,0,0,0,0,0.00403669724770642
217273.411807,2516366.126422,0.932305998899285,0,0,0,0,0.0676940011007155
217773.411807,2516366.126422,0.759523809523809,0.00824175824175824,0.0146520146520147,0.0450549450549451,0.0315018315018315,0.141025641025641
218273.411807,2516366.126422,0.563119266055046,0.0645871559633028,0.0299082568807339,0.223853211009174,0.0154128440366972,0.103119266055046
218773.411807,2516366.126422,0.525224729407448,0.0873234268941479,0.032104201064025,0.154833975417355,0.0122913226930838,0.188222344523941
219273.411807,2516366.126422,0.393040293040293,0.0236263736263736,0.0186813186813187,0.161904761904762,0.00402930402930403,0.398717948717949
219773.411807,2516366.126422,0.275596330275229,0.0902752293577982,0.0113761467889908,0.272477064220183,0.0510091743119266,0.299266055045872
220273.411807,2516366.126422,0.478994679875252,0.0453127866446524,0.0221977618785544,0.24252430746652,0.00165107319757843,0.209319390937443
220773.411807,2516366.126422,0.427106227106227,0.106043956043956,0.0388278388278388,0.147252747252747,0.0261904761904762,0.254578754578755
221273.411807,2516366.126422,0.701834862385321,0.0552293577981651,0.0174311926605505,0.0548623853211009,0.00623853211009174,0.164403669724771
221773.411807,2516366.126422,0.670152265639332,0.000733810310034856,0,0.00110071546505228,0.00293524124013942,0.325077967345441
222273.411807,2516366.126422,0.715750915750916,0.0228937728937729,0,0.0256410256410256,0.0274725274725275,0.208241758241758
222773.411807,2516366.126422,0.655045871559633,0.0438532110091743,0,0.0135779816513761,0.0152293577981651,0.272293577981651
223273.411807,2516366.126422,0.889194643184737,0.000183452577508714,0,0,0,0.110621904237755
223773.411807,2516366.126422,0.80989010989011,0.0194139194139194,0,0.0241758241758242,0.00659340659340659,0.13992673992674
224273.411807,2516366.126422,0.581823860087445,0.29950031230481,0.0599625234228607,0.00843222985633979,0.00374765771392879,0.0465334166146159
211773.411807,2515866.126422,0.247891455812248,0.0344701136780345,0,0,0.000183351668500183,0.717455078841218
212273.411807,2515866.126422,0.199450549450549,0.0159340659340659,0,0.00384615384615385,0.0161172161172161,0.764652014652015
212773.411807,2515866.126422,0.333699633699634,0.0113553113553114,0,0.140659340659341,0.150732600732601,0.363553113553114
213273.411807,2515866.126422,0.823248991565823,0,0,0,0.000916758342500917,0.175834250091676
213773.411807,2515866.126422,0.872527472527473,0.00183150183150183,0,0,0,0.125641025641026
214273.411807,2515866.126422,0.980769230769231,0,0,0,0,0.0192307692307692
214773.411807,2515866.126422,0.939493949394939,0.0102676934360103,0,0.00293362669600293,0.0121012101210121,0.0352035203520352
