"x","y","forest","agri","water","built","other","grass"
224273.411807,2447366.126422,0.0785039046444719,0.0780928894369092,0,0,0.0324702013974517,0.810933004521167
224773.411807,2447366.126422,0.904246461282265,0,0,0,0,0.0957535387177352
225273.411807,2447366.126422,0.92570002772387,0,0,0,0,0.0742999722761297
225773.411807,2447366.126422,0.825229230341762,0,0,0,0,0.174770769658238
226273.411807,2447366.126422,0.536219816819317,0.019428254232584,0.00305301137940605,0.0147099639189564,0.134054954204829,0.292533999444907
226773.411807,2447366.126422,0.389243138342113,0.0288328250623787,0.00138619351261436,0.00942611588577765,0.126698087052953,0.444413640144164
227273.411807,2447366.126422,0.792164490136149,0.00194498471797722,0,0.00166712975826619,0.0130591831064184,0.191164212281189
227773.411807,2447366.126422,0.76075492645018,0.00888148764918124,0,0.00277546489036914,0.0210935331668054,0.206494587843464
228273.411807,2447366.126422,0.670085943997782,0.00415858053784308,0,0.00194067091766011,0.0332686443027447,0.29054616024397
228773.411807,2447366.126422,0.747707696582384,0.00111141983884412,0,0,0,0.251180883578772
229273.411807,2447366.126422,0.780183180682764,0.000277546489036914,0,0,0.00138773244518457,0.218151540383014
229773.411807,2447366.126422,0.807319101746604,0,0,0,0,0.192680898253396
230273.411807,2447366.126422,0.81661572659072,0,0,0,0,0.18338427340928
230773.411807,2447366.126422,0.905079100749375,0,0,0,0,0.0949208992506245
231273.411807,2447366.126422,0.944552259495426,0,0,0,0,0.0554477405045744
231773.411807,2447366.126422,0.965268130036121,0,0,0,0,0.0347318699638789
232273.411807,2447366.126422,0.914793227865668,0,0,0,0,0.0852067721343325
232773.411807,2447366.126422,0.906847795952315,0,0,0,0,0.0931522040476851
233273.411807,2447366.126422,0.762434009447069,0.00527924423450959,0,0.000555709919422062,0.0213948318977494,0.21033620450125
233773.411807,2447366.126422,0.826533444351929,0,0,0,0,0.173466555648071
234273.411807,2447366.126422,0.513723315774882,0.00582201275298032,0,0.0116440255059606,0.0682007208206266,0.40060992514555
234773.411807,2447366.126422,0.873853848291192,0.00777993887190886,0,0.000555709919422062,0.00916921367046402,0.108641289247013
235273.411807,2447366.126422,0.824590618928671,0.000832639467110741,0,0,0,0.174576741604219
235773.411807,2447366.126422,0.880787357915165,0.0410313279733851,0,0,0,0.07818131411145
236273.411807,2447366.126422,0.892470130591831,0.0100027785495971,0,0,0,0.0975270908585718
236773.411807,2447366.126422,0.858173744102137,0.000277546489036914,0,0.000277546489036914,0.00416319733555371,0.137107965584235
224273.411807,2446866.126422,0.556982343499197,0.012573568753344,0,0,0.014446227929374,0.415997859818085
224773.411807,2446866.126422,0.843406593406593,0.000732600732600733,0,0,0,0.155860805860806
225273.411807,2446866.126422,0.878254492115878,0,0,0,0,0.121745507884122
225773.411807,2446866.126422,0.617582417582418,0.0152014652014652,0.000732600732600733,0.00402930402930403,0.0340659340659341,0.328388278388278
226273.411807,2446866.126422,0.507509157509157,0.0269230769230769,0.00586080586080586,0.00604395604395604,0.0706959706959707,0.382967032967033
226773.411807,2446866.126422,0.753392005867253,0.0187018701870187,0,0.00128346167950128,0.0115511551155116,0.215071507150715
227273.411807,2446866.126422,0.752564102564103,0.00714285714285714,0,0.0010989010989011,0.0271062271062271,0.212087912087912
227773.411807,2446866.126422,0.851831501831502,0.000732600732600733,0,0,0.0010989010989011,0.146336996336996
228273.411807,2446866.126422,0.66978364503117,0.00843417675100843,0,0.000916758342500917,0.013017968463513,0.307847451411808
228773.411807,2446866.126422,0.817032967032967,0.000732600732600733,0,0,0.00146520146520147,0.180769230769231
229273.411807,2446866.126422,0.881868131868132,0,0,0,0,0.118131868131868
229773.411807,2446866.126422,0.923542354235424,0,0,0,0,0.0764576457645765
230273.411807,2446866.126422,0.886080586080586,0,0,0,0,0.113919413919414
230773.411807,2446866.126422,0.90952380952381,0,0,0,0,0.0904761904761905
231273.411807,2446866.126422,0.915108177484415,0,0,0,0,0.0848918225155849
231773.411807,2446866.126422,0.895238095238095,0,0,0,0,0.104761904761905
232273.411807,2446866.126422,0.92948717948718,0.000366300366300366,0,0,0,0.0701465201465201
232773.411807,2446866.126422,0.905573890722406,0,0,0,0,0.0944261092775944
233273.411807,2446866.126422,0.710989010989011,0.0032967032967033,0,0.00622710622710623,0.0366300366300366,0.242857142857143
233773.411807,2446866.126422,0.896520146520147,0.00128205128205128,0,0.000183150183150183,0.000732600732600733,0.101282051282051
234273.411807,2446866.126422,0.528969563623029,0.0077007700770077,0,0.0155848918225156,0.0991932526585992,0.348551521818849
234773.411807,2446866.126422,0.81007326007326,0,0,0,0.0010989010989011,0.188827838827839
235273.411807,2446866.126422,0.715384615384615,0.0010989010989011,0,0.000183150183150183,0.00402930402930403,0.279304029304029
235773.411807,2446866.126422,0.822515584891823,0.0287862119545288,0,0.00165016501650165,0.00256692335900257,0.144481114778144
236273.411807,2446866.126422,0.887728937728938,0,0,0,0,0.112271062271062
236773.411807,2446866.126422,0.842124542124542,0,0,0.000732600732600733,0.000915750915750916,0.156227106227106
224273.411807,2446366.126422,0.873828020358961,0,0,0,0,0.126171979641039
224773.411807,2446366.126422,0.871446909957821,0.0623509994498441,0,0,0,0.0662020905923345
225273.411807,2446366.126422,0.923950888766722,0.00934579439252336,0,0,0,0.066703316840755
225773.411807,2446366.126422,0.461919618278583,0.051018535511103,0.0034868783262984,0.00201871903101487,0.068452927142595,0.413103321710406
226273.411807,2446366.126422,0.61599119750596,0.0253071703649367,0,0,0.000183385292499542,0.358518246836604
226773.411807,2446366.126422,0.739234011361554,0.0998717243906908,0,0,0,0.160894264247755
