"x","y","forest","agri","water","built","other","grass"
262773.411807,2654866.126422,0.990018714909545,0.000935745477230193,0,0,0,0.0090455396132252
263273.411807,2654866.126422,0.946582071223905,0.00306999590667212,0.0073679901760131,0,0,0.0429799426934097
263773.411807,2654866.126422,0,0,0.709347514829208,0.290652485170792,0,0
264273.411807,2654866.126422,0.661016949152542,0.0249132121707168,0,0.295691239534409,0,0.018378599142332
264773.411807,2654866.126422,0.983422022103971,0.00429799426934097,0,0,0,0.0122799836266885
265273.411807,2654866.126422,0.991613826958478,0,0,0,0,0.00838617304152178
265773.411807,2654866.126422,0.990606493771697,0,0,0,0,0.00939350622830304
266273.411807,2654866.126422,0.998158002455997,0,0,0,0,0.00184199754400327
266773.411807,2654866.126422,0.988954796481898,0.00040908161178155,0,0,0,0.0106361219063203
267273.411807,2654866.126422,0.980191954257709,0.00918929957116602,0,0,0,0.0106187461711252
267773.411807,2654866.126422,0.99119934506754,0,0,0,0,0.00880065493246009
268273.411807,2654866.126422,0.958682757210063,0.000613622417672326,0,0,0,0.0407036203722643
268773.411807,2654866.126422,0.721462119665101,0.158668572595467,0.000408413314274045,0.00204206657137023,0.00959771288544006,0.107821114968348
269273.411807,2654866.126422,0.727384363487515,0.0992632009823987,0.0255832992222677,0.0744985673352436,0.0184199754400327,0.054850593532542
269773.411807,2654866.126422,0.879934546942115,0.0693393331969728,0.00204540805890775,0.0114542851298834,0.0016363264471262,0.0355901002249949
270273.411807,2654866.126422,0.955891362058403,0.0257300387992649,0,0,0.00102103328568511,0.0173575658566469
270773.411807,2654866.126422,0.97912402783463,0.00122799836266885,0,0,0,0.0196479738027016
271273.411807,2654866.126422,0.986500306811209,0.0024544896706893,0,0,0,0.0110452035181019
271773.411807,2654866.126422,0.998978966714315,0.000612619971411068,0,0,0,0.000408413314274045
272273.411807,2654866.126422,0.973188702415064,0.0135079819893573,0,0,0,0.0133033155955792
272773.411807,2654866.126422,0.978727756187359,0.00736346901206791,0,0,0,0.0139087748005727
273273.411807,2654866.126422,0.948948335715744,0.00408413314274045,0,0,0,0.0469675311415152
273773.411807,2654866.126422,0.946377404830127,0.0382726156365125,0,0,0,0.0153499795333606
274273.411807,2654866.126422,0.940478625485784,0.0102270402945388,0,0,0.00040908161178155,0.0488852526078953
274773.411807,2654866.126422,0.886665305288952,0.0553400040841331,0,0,0,0.0579946906269144
275273.411807,2654866.126422,0.911218018806035,0.03433194839274,0,0,0,0.0544500328012246
262773.411807,2654366.126422,0.977943203749655,0,0,0,0,0.0220567962503446
263273.411807,2654366.126422,0.935229357798165,0.0018348623853211,0,0.00201834862385321,0.00458715596330275,0.0563302752293578
263773.411807,2654366.126422,0.0854889011190607,0.00605393505778756,0.736195193542469,0.161988625940194,0,0.010273344340488
