"x","y","forest","agri","water","built","other","grass"
198773.411807,2530366.126422,0.0652680652680653,0.707167832167832,0,0,0,0.227564102564103
199273.411807,2530366.126422,0.173246062589487,0.145633053794232,0,0.0366128042544488,0.0341583145837595,0.610349764778073
199773.411807,2530366.126422,0.0802532162548499,0.478864610986318,0,0.00796405962834388,0.0277721053706351,0.405146007759853
200273.411807,2530366.126422,0.206713057715923,0.104379860826852,0,0.000204666393778142,0.00266066311911584,0.686041751944331
200773.411807,2530366.126422,0.12395172836981,0.215790550214768,0.0104315811004295,0.0143178564123543,0.0623849457966864,0.573123338105952
201273.411807,2530366.126422,0.0684092301409026,0.378190729017766,0.008985092914029,0.0481927710843374,0.113334694711048,0.382887482131917
201773.411807,2530366.126422,0.113589848546869,0.223291035611953,0.0130986492018011,0.0128939828080229,0.0978305362259517,0.539295947605403
202273.411807,2530366.126422,0.100634076498261,0.30087952546533,0.0016363264471262,0.0439762732665167,0.129065248517079,0.423808549805686
202773.411807,2530366.126422,0.104145395139882,0.192566877680212,0.0140902593424546,0.0310394118848274,0.0976107821114968,0.560547273841127
203273.411807,2530366.126422,0.075112566516578,0.281825624232501,0.0229226361031519,0.0450266066311912,0.171305771592305,0.403806794924273
203773.411807,2530366.126422,0.0697484148087543,0.310697484148088,0.0024544896706893,0.0400899979545919,0.139701370423399,0.437308242994477
204273.411807,2530366.126422,0.071880743312232,0.312027772105371,0.0018378599142332,0.0265468654278129,0.0690218501123137,0.518684909128038
204773.411807,2530366.126422,0.0890298812934916,0.190749079001228,0.000204666393778142,0.0560785918952108,0.165575112566517,0.498362668849775
205273.411807,2530366.126422,0.368582532215177,0.159950910206586,0,0.00695438740028636,0.0407036203722643,0.423808549805686
205773.411807,2530366.126422,0.1070042883398,0.0863794159689606,0.00367571982846641,0.112313661425362,0.206248723708393,0.484378190729018
206273.411807,2530366.126422,0.115227179697094,0.167621776504298,0,0.00859598853868195,0.103151862464183,0.605403192795743
206773.411807,2530366.126422,0.932501534056044,0.0016363264471262,0,0,0.00879525465330333,0.0570668848435263
207273.411807,2530366.126422,0.860526853175414,0,0,0.000612619971411068,0.00326730651419236,0.135593220338983
207773.411807,2530366.126422,0.763814981580025,0.000818665575112567,0,0.00716332378223496,0.0233319688907081,0.20487106017192
208273.411807,2530366.126422,0.853753323788096,0.00122724483534465,0,0,0.0106361219063203,0.134383309470239
208773.411807,2530366.126422,0.888707371860323,0.000204206657137023,0,0,0.0018378599142332,0.109250561568307
209273.411807,2530366.126422,0.635284486287352,0.0024559967253377,0,0.00143266475644699,0.015963978714695,0.344862873516169
209773.411807,2530366.126422,0.188791163837186,0.0961341787686644,0.00981795868275721,0.0159541828594805,0.127428922069953,0.561873593781959
210273.411807,2530366.126422,0.358382683275475,0.0461507045129671,0,0.00408413314274045,0.0316520318562385,0.559730447212579
210773.411807,2530366.126422,0.130577159230454,0.143061809250921,0,0.165370446172738,0.185837085550553,0.375153499795334
211273.411807,2530366.126422,0.0603970741901776,0.0415882967607106,0.00271682340647858,0.716823406478579,0.0401253918495298,0.138349007314525
198773.411807,2529866.126422,0.378246335818977,0.00797120082283363,0,0.021342247364361,0.0136281820519414,0.578812033941887
199273.411807,2529866.126422,0.0752155567785727,0.461383232434416,0,0.0196294257934324,0.0203632361034673,0.423408548890112
199773.411807,2529866.126422,0.0353479853479853,0.803846153846154,0,0,0.00549450549450549,0.155311355311355
200273.411807,2529866.126422,0.0974311926605505,0.521100917431193,0,0.00018348623853211,0.0240366972477064,0.357247706422018
200773.411807,2529866.126422,0.10420106402495,0.131352045496239,0.000733810310034856,0.119427627958173,0.141441937259218,0.502843514951385
201273.411807,2529866.126422,0.124725274725275,0.252564102564103,0.0344322344322344,0.0600732600732601,0.125457875457875,0.402747252747253
201773.411807,2529866.126422,0.0972477064220184,0.253211009174312,0.0018348623853211,0.023302752293578,0.1,0.524403669724771
202273.411807,2529866.126422,0.0500825536598789,0.321775820950284,0.002568336085122,0.085305448541552,0.153366354797285,0.386901485965878
202773.411807,2529866.126422,0.0549450549450549,0.305128205128205,0.00476190476190476,0.067032967032967,0.119413919413919,0.448717948717949
203273.411807,2529866.126422,0.0548623853211009,0.427339449541284,0,0.02,0.046605504587156,0.451192660550459
203773.411807,2529866.126422,0.108603925885159,0.194643184736746,0,0.0476976701522656,0.135754907356448,0.513300311869382
204273.411807,2529866.126422,0.0641025641025641,0.358241758241758,0,0.041025641025641,0.109157509157509,0.427472527472527
204773.411807,2529866.126422,0.15302752293578,0.331192660550459,0,0.00807339449541284,0.0655045871559633,0.442201834862385
205273.411807,2529866.126422,0.0588882773802972,0.38800220143093,0,0.0335718216840947,0.0928270042194093,0.426710695285269
205773.411807,2529866.126422,0.11007326007326,0.167582417582418,0,0.045970695970696,0.115384615384615,0.560989010989011
206273.411807,2529866.126422,0.159633027522936,0.249724770642202,0,0.00165137614678899,0.0168807339449541,0.572110091743119
